Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
19664,800000000.0,930000000.0,920000000.0,910000000.0,870000000.0,-56480000000.0,560000000.0,480000000.0,1140000000.0,860000000.0,30000000.0,-20300000000.0,40000000.0,20000000.0,10000000.0,40000000.0,-30000000.0,-91000000.0,30000000.0,50000000.0,-47000000.0,-51000000.0,-51000000.0,-58000000.0,-69000000.0,-44000000.0,-61000000.0,-787500000.0,-79000000.0,-19000000.0,31000000.0,-3903000000.0,36000000.0,38000000.0,22000000.0,31000000.0,-8357000000.0,32000000.0,-16000000.0,44000000.0
19665,-73060000000.0,1080000000.0,1070000000.0,1050000000.0,1090000000.0,1120000000.0,400000000.0,-260000000.0,850000000.0,950000000.0,-62290000000.0,310000000.0,300000000.0,300000000.0,280000000.0,300000000.0,230000000.0,7778000000.0,364000000.0,290000000.0,10000000.0,27000000.0,25000000.0,372000000.0,-2000000.0,15000000.0,-32000000.0,108000000.0,17000000.0,29000000.0,-106000000.0,-120000000.0,-117000000.0,-122000000.0,-79000000.0,-97000000.0,-64000000.0,43000000.0,-56000000.0,-105000000.0
19666,-49230000000.0,770000000.0,45050000000.0,820000000.0,950000000.0,680000000.0,970000000.0,1090000000.0,60950000000.0,-43970000000.0,50000000.0,38660000000.0,-42520000000.0,37600000000.0,100000000.0,-37500000000.0,120000000.0,140000000.0,110000000.0,40000000.0,175000000.0,191000000.0,3989000000.0,195000000.0,202000000.0,179000000.0,-9845000000.0,180000000.0,-9786000000.0,-4188000000.0,82300000.0,88700000.0,88500000.0,89700000.0,-90200000.0,86300000.0,8007.0,492300000.0,11015.0,87500000.0
19667,6000000000.0,660000000.0,660000000.0,700000000.0,880000000.0,540000000.0,700000000.0,810000000.0,800000000.0,590000000.0,1980000000.0,-100000000.0,-100000000.0,-80000000.0,-40000000.0,-120000000.0,-10000000.0,10000000.0,-17360000000.0,-120000000.0,198000000.0,210000000.0,210000000.0,212000000.0,226000000.0,3657000000.0,180000000.0,219000000.0,246000000.0,210000000.0,-2813000000.0,68000000.0,67000000.0,70000000.0,-984000000.0,62000000.0,-53500000.0,-69000000.0,-85000000.0,67000000.0
19668,1450000000.0,1690000000.0,1670000000.0,1770000000.0,1900000000.0,53030000000.0,670000000.0,-1010000000.0,910000000.0,1490000000.0,250000000.0,310000000.0,300000000.0,-1910000000.0,357000000.0,240000000.0,-241000000.0,-340000000.0,7634000000.0,250000000.0,1007000000.0,185000000.0,183000000.0,194000000.0,198000000.0,156000000.0,-110000000.0,-137000000.0,-202000000.0,176000000.0,66000000.0,52000000.0,55000000.0,48000000.0,-6806000000.0,67000000.0,73000000.0,100000000.0,-5032000000.0,57000000.0
19669,710000000.0,790000000.0,-39530000000.0,800000000.0,810000000.0,37390000000.0,670000000.0,770000000.0,930000000.0,41090000000.0,-71200000.0,-69400000.0,-70300000.0,26500000.0,888600000.0,-52100000.0,-15639.0,179300000.0,-12943.0,-61800000.0,-151000000.0,-124100000.0,-155300000.0,-40700000.0,-53600000.0,-30700000.0,-6681.0,-7330.0,-51300530.0,-34400000.0,-61000000.0,-67000000.0,-66000000.0,-68000000.0,-70000000.0,6251000000.0,-50000000.0,-62000000.0,-79000000.0,-63000000.0
19670,-39580000000.0,2370000000.0,2350000000.0,-22660000000.0,2090000000.0,2490000000.0,65630000000.0,-1310000000.0,1410000000.0,2280000000.0,580000000.0,640000000.0,29080000000.0,-22040000000.0,550000000.0,660000000.0,-483000000.0,2720000000.0,-2137000000.0,32300000000.0,325000000.0,35000000.0,348000000.0,744000000.0,326000000.0,366000000.0,-28000000.0,-335000000.0,-387000000.0,-2387000000.0,-101000000.0,-120000000.0,-117000000.0,-130000000.0,-106000000.0,-110000000.0,-90000000.0,83910000000.0,-1550000000.0,-111000000.0
19671,610000000.0,630000000.0,630000000.0,590000000.0,420000000.0,760000000.0,-39560000000.0,190000000.0,570000000.0,700000000.0,0.0,-20000000.0,-10000000.0,-30000000.0,-90000000.0,-7910000000.0,-80000000.0,-190000000.0,-100000000.0,-5280000000.0,-5442000000.0,-5626000000.0,116000000.0,114000000.0,7089000000.0,134000000.0,98000000.0,167000000.0,161000000.0,105000000.0,73000000.0,82000000.0,4456000000.0,85000000.0,80000000.0,83000000.0,-69800000.0,-8881000000.0,-105400000.0,74000000.0
19672,300000000.0,340000000.0,340000000.0,310000000.0,200000000.0,410000000.0,20000000.0,64480000000.0,270000000.0,68950000000.0,60000000.0,-40600000000.0,80000000.0,44620000000.0,40000000.0,-44460000000.0,0.0,-40000000.0,40000000.0,100000000.0,130000000.0,142000000.0,141000000.0,142000000.0,138000000.0,152000000.0,4283000000.0,-336000000.0,181000000.0,128000000.0,45800000.0,402600000.0,49800000.0,50000000.0,-950100000.0,54200000.0,39400000.0,70700000.0,67700000.0,45000000.0
19673,530000000.0,620000000.0,620000000.0,620000000.0,50000000.0,630000000.0,-130000000.0,-610000000.0,50000000.0,-84780000000.0,13430000000.0,-13830000000.0,-150000000.0,-150000000.0,11270000000.0,-160000000.0,-160000000.0,-160000000.0,-190000000.0,-170000000.0,294000000.0,329000000.0,326000000.0,420000000.0,320000000.0,326000000.0,809000000.0,-1760000000.0,-38000000.0,317000000.0,75300000.0,-390700000.0,83000000.0,83700000.0,79200000.0,81500000.0,-65000000.0,3189000000.0,-108000000.0,88300000.0
19674,-87570000000.0,500000000.0,500000000.0,500000000.0,370000000.0,530000000.0,10000000.0,-370000000.0,70000000.0,580000000.0,-350000000.0,-370000000.0,-370000000.0,-380000000.0,-390000000.0,-360000000.0,-300000000.0,-350000000.0,-430000000.0,-360000000.0,6914000000.0,339000000.0,337000000.0,337000000.0,328000000.0,341000000.0,-233000000.0,-272000000.0,-392000000.0,35000000.0,2000000.0,2000000.0,-5542000000.0,3000000.0,-2000000.0,1000000.0,22000000.0,-920000000.0,18000000.0,4739000000.0
19675,-130000000.0,-180000000.0,-170000000.0,-200000000.0,-310000000.0,-80000000.0,-330000000.0,101000000000.0,-590000000.0,60000000.0,-41400000000.0,4130000000.0,-100000000.0,-110000000.0,-130000000.0,-90000000.0,-60000000.0,44790000000.0,-110000000.0,-30000000.0,371000000.0,408000000.0,405000000.0,413000000.0,392000000.0,404000000.0,-341500000.0,-5967000000.0,507400000.0,394000000.0,-33000000.0,-40200000.0,-38000000.0,-48600000.0,-34700000.0,-20300000.0,77000000.0,112000000.0,36000000.0,16000000.0
19676,850000000.0,970000000.0,21480000000.0,-13770000000.0,990000000.0,910000000.0,690000000.0,500000000.0,1000000000.0,-25870000000.0,-66000000.0,-81000000.0,-79000000.0,-71000000.0,-24000000.0,-96000000.0,-7934000000.0,122000000.0,-7912000000.0,-111000000.0,-15000000.0,-10000000.0,4605000000.0,4116000000.0,-33000000.0,-4000000.0,56000000.0,58000000.0,288700000.0,-6000000.0,-45300000.0,-47000000.0,-567800000.0,-45100000.0,-37400000.0,-44000000.0,5900000.0,-9000000.0,9800000.0,-64300000.0
19677,-97520000000.0,2660000000.0,2660000000.0,2720000000.0,61040000000.0,2540000000.0,1530000000.0,80000000.0,1870000000.0,2710000000.0,350000000.0,390000000.0,390000000.0,420000000.0,410000000.0,26550000000.0,365000000.0,5514000000.0,442000000.0,390000000.0,7000000.0,5316000000.0,79000000.0,88000000.0,91000000.0,62000000.0,-7560000000.0,67000000.0,58000000.0,57000000.0,200000000.0,202000000.0,203000000.0,199000000.0,210000000.0,215000000.0,530000000.0,-182000000.0,-246000000.0,215000000.0
19678,1810000000.0,-7850000000.0,-9560000000.0,-97970000000.0,-74880000000.0,-98130000000.0,1740000000.0,1140000000.0,2220000000.0,1910000000.0,250000000.0,-14500000000.0,260000000.0,280000000.0,300000000.0,240000000.0,274000000.0,312000000.0,307000000.0,240000000.0,-34000000.0,-36000000.0,81000000.0,-30000000.0,-18000000.0,-44000000.0,-34900000.0,61000000.0,-66600000.0,-332000000.0,-49000000.0,-46000000.0,-47000000.0,681100000.0,-478500000.0,-53800000.0,41000000.0,-8164000000.0,55000000.0,-55000000.0
19679,-20720000000.0,1050000000.0,1050000000.0,1110000000.0,1210000000.0,15910000000.0,1150000000.0,47380000000.0,-37960000000.0,920000000.0,140000000.0,160000000.0,150000000.0,160000000.0,180000000.0,130000000.0,161000000.0,203000000.0,197000000.0,-19510000000.0,-61000000.0,-2789000000.0,-2817000000.0,-57000000.0,-44000000.0,-68000000.0,-20000000.0,-27000000.0,-57000000.0,-86000000.0,139600000.0,151800000.0,150700000.0,-849400000.0,141000000.0,-970100000.0,-108000000.0,-125000000.0,-170000000.0,-25600000.0
19680,400000000.0,440000000.0,440000000.0,410000000.0,260000000.0,530000000.0,-60000000.0,78660000000.0,90000000.0,540000000.0,-140000000.0,-150000000.0,-150000000.0,-160000000.0,-180000000.0,-140000000.0,-160000000.0,-190000000.0,-210000000.0,-140000000.0,-241000000.0,-261000000.0,-260000000.0,-265000000.0,-281000000.0,-258000000.0,-246000000.0,-280000000.0,-338000000.0,-244000000.0,2030000000.0,-214000000.0,-213000000.0,-216000000.0,-221000000.0,-208000000.0,-181000000.0,-218000000.0,-275000000.0,1448000000.0
19681,-56500000000.0,20000000.0,56270000000.0,0.0,-140000000.0,53390000000.0,-600000000.0,-64100000000.0,-660000000.0,10000000.0,-300000000.0,-320000000.0,-330000000.0,-330000000.0,-350000000.0,-300000000.0,-360000000.0,-430000000.0,63370000000.0,-320000000.0,-491000000.0,-536000000.0,-533000000.0,-541000000.0,-546000000.0,-523000000.0,-440000000.0,-510000000.0,-640000000.0,-521000000.0,-239300000.0,-261000000.0,-812400000.0,-262000000.0,-264000000.0,-258000000.0,-201000000.0,-210000000.0,8109000000.0,728200000.0
19682,400000000.0,510000000.0,77100000000.0,510000000.0,350000000.0,540000000.0,79280000000.0,-770000000.0,-480000000.0,76990000000.0,0.0,20000000.0,10000000.0,20000000.0,-10000000.0,10000000.0,0.0,35000000.0,-10000000.0,-50000000.0,-470000000.0,-503000000.0,-4184000000.0,-502000000.0,-520000000.0,-5948000000.0,-400000000.0,-49580000000.0,-580000000.0,-520000000.0,-341000000.0,-378000000.0,-376000000.0,-8364000000.0,5078000000.0,-375000000.0,-280000000.0,-240000000.0,-420000000.0,-2090000000.0
19683,750000000.0,830000000.0,810000000.0,19640000000.0,820000000.0,810000000.0,660000000.0,750000000.0,-30180000000.0,-24470000000.0,-1392.0,-1460.0,-1511.0,-2292.0,-6441.0,477.0,-105000000.0,-128500000.0,-80000000.0,1097.0,-11300000.0,-12600000.0,-12700000.0,-165400000.0,-157500000.0,-2400000.0,-34300000.0,-33500000.0,-27800000.0,-578.0,-80000000.0,-88000000.0,-88000000.0,-90000000.0,5748000000.0,3971000000.0,-67000000.0,5798000000.0,-105000000.0,-82000000.0
19684,69070000000.0,940000000.0,930000000.0,970000000.0,79450000000.0,680000000.0,-39870000000.0,-30000000.0,380000000.0,930000000.0,60000000.0,80000000.0,70000000.0,80000000.0,-49870000000.0,-10000000.0,70000000.0,10000000.0,50000000.0,43450000000.0,-350000000.0,-376000000.0,-3590000000.0,9788000000.0,6235000000.0,9580000000.0,-310000000.0,48680000000.0,-490000000.0,-3333000000.0,-251000000.0,-289000000.0,-286000000.0,-300000000.0,-320000000.0,-300000000.0,-25960000000.0,-300000000.0,24120000000.0,-259000000.0
19685,330000000.0,-99670000000.0,340000000.0,320000000.0,360000000.0,-7380000000.0,27600000000.0,-160000000.0,20000000.0,380000000.0,7760000000.0,-190000000.0,-190000000.0,-190000000.0,-180000000.0,-210000000.0,76060000000.0,-200000000.0,-220000000.0,7760000000.0,-388000000.0,-428000000.0,-425000000.0,-439000000.0,-452000000.0,-447000000.0,31620000000.0,-480000000.0,-520000000.0,-391000000.0,-190200000.0,-210300000.0,-209800000.0,-217000000.0,-23000000.0,77500000.0,-170000000.0,-250000000.0,-270000000.0,-193000000.0
19686,41960000000.0,410000000.0,410000000.0,430000000.0,530000000.0,330000000.0,44270000000.0,200000000.0,440000000.0,400000000.0,-100000000.0,-110000000.0,-37460000000.0,-110000000.0,-100000000.0,39830000000.0,-50000000.0,-100000000.0,-120000000.0,-100000000.0,-185000000.0,-202000000.0,-202000000.0,-205000000.0,-203000000.0,-213000000.0,-118000000.0,-200000000.0,-214000000.0,-196000000.0,-189000000.0,-208000000.0,-206000000.0,-213000000.0,-217000000.0,-212000000.0,-166000000.0,6087000000.0,-252000000.0,805400000.0
19687,-420000000.0,740000000.0,730000000.0,760000000.0,680000000.0,660000000.0,400000000.0,320000000.0,700000000.0,1440000000.0,145200000.0,-81500000.0,-81200000.0,-79800000.0,30900000.0,-97800000.0,-80000000.0,-149000000.0,-157000000.0,7600.0,3293000000.0,211000000.0,211000000.0,218000000.0,230000000.0,210000000.0,-18271.0,-226000000.0,-18677.0,197000000.0,86000000.0,-667000000.0,97000000.0,110500000.0,-197900000.0,97900000.0,-57000000.0,-81000000.0,-93000000.0,82000000.0
19688,1090000000.0,1200000000.0,1190000000.0,79890000000.0,1200000000.0,-78570000000.0,-60000000.0,1050000000.0,-98540000000.0,1050000000.0,330000000.0,360000000.0,360000000.0,370000000.0,350000000.0,350000000.0,264000000.0,414000000.0,44000000.0,26770000000.0,52000000.0,62000000.0,-3260000000.0,3197000000.0,56000000.0,56000000.0,21000000.0,-19000000.0,-6408000000.0,3612000000.0,32000000.0,36000000.0,-1648000000.0,36000000.0,38000000.0,33000000.0,-24300000.0,-9000000.0,-32900000.0,2031000000.0
19689,1780000000.0,1920000000.0,1910000000.0,1950000000.0,-64450000000.0,1860000000.0,1630000000.0,1590000000.0,2190000000.0,1790000000.0,-27340000000.0,510000000.0,500000000.0,520000000.0,540000000.0,510000000.0,450000000.0,550000000.0,590000000.0,480000000.0,8680000000.0,-8264000000.0,24000000.0,-8969000000.0,8952000000.0,8903000000.0,6000000.0,53000000.0,6000000.0,-8925000000.0,46000000.0,46000000.0,-4733000000.0,44000000.0,49000000.0,47000000.0,43000000.0,30000000.0,39000000.0,49000000.0
19690,2400000000.0,2510000000.0,2510000000.0,2520000000.0,2700000000.0,2430000000.0,2020000000.0,1160000000.0,2280000000.0,-24450000000.0,910000000.0,980000000.0,980000000.0,1010000000.0,1040000000.0,980000000.0,912000000.0,-1026000000.0,1146000000.0,950000000.0,6834000000.0,110000000.0,109000000.0,107000000.0,91000000.0,-104000000.0,49000000.0,-607300000.0,67000000.0,96000000.0,-152600000.0,-165700000.0,-163700000.0,-165800000.0,-5162.0,-193500000.0,1793000000.0,16070000000.0,185000000.0,-159700000.0
19691,-620000000.0,-900000000.0,17240000000.0,-890000000.0,-290000000.0,-1060000000.0,-800000000.0,-2300000000.0,-1900000000.0,-670000000.0,-330000000.0,-410000000.0,-400000000.0,-420000000.0,-270000000.0,-430000000.0,-51770000000.0,-550000000.0,-490000000.0,-310000000.0,-229000000.0,-246000000.0,-240000000.0,-250000000.0,-311000000.0,-288000000.0,-367000000.0,-419000000.0,7004000000.0,-252000000.0,757000000.0,829000000.0,819000000.0,831000000.0,-1750000000.0,900000000.0,600000000.0,950000000.0,1880000000.0,-174000000.0
19692,-2330000000.0,-2920000000.0,-2670000000.0,-3930000000.0,-5160000000.0,-2770000000.0,-3600000000.0,-790300000000.0,-5400000000.0,-65810000000.0,-933000000.0,-1060000000.0,-1048000000.0,-14740000000.0,30680000000.0,-14970000000.0,-500000000.0,-40340000000.0,-950000000.0,-756000000.0,74000000.0,65000000.0,71000000.0,58000000.0,-2000000.0,195000000.0,146000000.0,293000000.0,223000000.0,162000000.0,889000000.0,34400000.0,12700000.0,413800000.0,9026000000.0,-753000000.0,-600000000.0,-550000000.0,-78280000000.0,709000000.0
19693,1250000000.0,1360000000.0,1370000000.0,1250000000.0,1200000000.0,1410000000.0,-430000000.0,-1700000000.0,-730000000.0,1530000000.0,670000000.0,750000000.0,37730000000.0,780000000.0,20900000000.0,740000000.0,-705000000.0,-890000000.0,-7955000000.0,70000000.0,362000000.0,412000000.0,541000000.0,438000000.0,517000000.0,407000000.0,-413000000.0,-520000000.0,-507000000.0,374000000.0,4000000.0,-7000000.0,-1300000.0,-207000000.0,36900000.0,49504146.0,-80000000.0,32510000000.0,-159000000.0,89300000.0
19694,1290000000.0,1410000000.0,-44220000000.0,1400000000.0,1410000000.0,1390000000.0,590000000.0,-73530000000.0,800000000.0,1400000000.0,350000000.0,380000000.0,-20420000000.0,390000000.0,420000000.0,390000000.0,385000000.0,4492000000.0,-1880000000.0,380000000.0,268000000.0,300000000.0,299000000.0,319000000.0,360000000.0,329000000.0,-286000000.0,-410000000.0,-399000000.0,5003000000.0,-5742000000.0,313000000.0,5963000000.0,-665200000.0,370200000.0,-701300000.0,-253000000.0,-340000000.0,-360000000.0,6733000000.0
19695,930000000.0,1010000000.0,1020000000.0,1030000000.0,-99010000000.0,950000000.0,530000000.0,30000000.0,820000000.0,930000000.0,320000000.0,370000000.0,360000000.0,380000000.0,400000000.0,350000000.0,288000000.0,7471000000.0,-566000000.0,29300000000.0,206000000.0,-163000000.0,231000000.0,253000000.0,280000000.0,236000000.0,-198000000.0,-270000000.0,-271000000.0,208000000.0,-878400000.0,135100000.0,-752800000.0,-147600000.0,835600000.0,-139100000.0,-110000000.0,-174000000.0,-160000000.0,115600000.0
19696,-1010000000.0,-1300000000.0,-1110000000.0,-1820000000.0,-2500000000.0,-1760000000.0,-2900000000.0,-3500000000.0,-4100000000.0,-1100000000.0,3555000000.0,-128000000.0,-129000000.0,-116000000.0,8371000000.0,-153000000.0,-1410000000.0,9877000000.0,-194000000.0,-4024000000.0,-299000000.0,-323000000.0,-323000000.0,-6627000000.0,-277000000.0,-355000000.0,-239000000.0,-347000000.0,-359000000.0,-933000000.0,663100000.0,-1532000000.0,488900000.0,-1640000000.0,-1839000000.0,-5008000000.0,-1050000000.0,-1210000000.0,-1530000000.0,-202400000.0
19697,1110000000.0,1280000000.0,-23570000000.0,-14950000000.0,1520000000.0,16440000000.0,-800000000.0,-1300000000.0,-23580000000.0,800000000.0,640000000.0,732000000.0,-325000000.0,794000000.0,91000000.0,615000000.0,-490000000.0,-660000000.0,-760000000.0,540000000.0,124000000.0,-9854000000.0,144000000.0,161000000.0,-1710000000.0,1223000000.0,-5300000.0,-5309000000.0,59200000.0,63000000.0,-281000000.0,-322000000.0,-317000000.0,-348000000.0,-380000000.0,-267000000.0,-230000000.0,-290000000.0,-340000000.0,-248000000.0
19698,-99530000000.0,500000000.0,-99500000000.0,500000000.0,-11240000000.0,420000000.0,61680000000.0,-50000000.0,320000000.0,420000000.0,170000000.0,190000000.0,190000000.0,200000000.0,240000000.0,180000000.0,114000000.0,179000000.0,194000000.0,160000000.0,-128000000.0,248000000.0,-146000000.0,5011000000.0,-182000000.0,-15000000.0,-5650000000.0,-220000000.0,-200000000.0,-130000000.0,57000000.0,66000000.0,64000000.0,69000000.0,73000000.0,51000000.0,35500000.0,-3000000.0,57300000.0,50000000.0
19699,930000000.0,1000000000.0,44820000000.0,990000000.0,1060000000.0,980000000.0,67780000000.0,8780000000.0,-66410000000.0,-48900000000.0,270000000.0,300000000.0,30000000.0,310000000.0,340000000.0,290000000.0,260000000.0,-5390000000.0,350000000.0,290000000.0,64000000.0,68000000.0,68000000.0,1566000000.0,62000000.0,58000000.0,41000000.0,14000000.0,65000000.0,69000000.0,348200000.0,-38000000.0,-37800000.0,-42200000.0,-49000000.0,-41600000.0,-45000000.0,-74000000.0,-58000000.0,-34400000.0
19700,960000000.0,-27310000000.0,1030000000.0,1040000000.0,1030000000.0,1050000000.0,1000000000.0,1130000000.0,1300000000.0,1070000000.0,173.0,123.0,134.0,-71.0,-2145.0,1371.0,16300000.0,897600000.0,232200000.0,253.0,311.0,314.0,318.0,271.0,0.0,717.0,9500000.0,-20300000.0,10600000.0,302.0,33000000.0,33000000.0,33000000.0,-5899000000.0,33000000.0,33000000.0,35000000.0,-2163000000.0,34000000.0,36000000.0
19701,950000000.0,1020000000.0,1020000000.0,1010000000.0,910000000.0,1130000000.0,1050000000.0,1230000000.0,1350000000.0,1120000000.0,270000000.0,300000000.0,300000000.0,300000000.0,30000000.0,320000000.0,310000000.0,421000000.0,4820000000.0,300000000.0,66000000.0,70000000.0,177000000.0,-905000000.0,-1874000000.0,75000000.0,60000000.0,43000000.0,72000000.0,85000000.0,-32900000.0,-37700000.0,-37300000.0,574300000.0,-44500000.0,-37800000.0,3811000000.0,-62000000.0,-54000000.0,-441200000.0
19702,470000000.0,5460000000.0,510000000.0,480000000.0,430000000.0,630000000.0,500000000.0,390000000.0,600000000.0,610000000.0,180000000.0,180000000.0,190000000.0,190000000.0,200000000.0,230000000.0,214000000.0,32000000.0,-9709000000.0,200000000.0,-128000000.0,-147000000.0,-145000000.0,-160000000.0,-177000000.0,-3865000000.0,-110000000.0,-190000000.0,-190000000.0,9891000000.0,57000000.0,65000000.0,63000000.0,67000000.0,63000000.0,5508000000.0,49100000.0,-51000000.0,68600000.0,60000000.0
19703,1120000000.0,27020000000.0,1270000000.0,-5820000000.0,1220000000.0,1290000000.0,-740000000.0,-1870000000.0,-1100000000.0,1180000000.0,640000000.0,729000000.0,2700000000.0,768000000.0,-9206000000.0,747000000.0,-650000000.0,-910000000.0,-930000000.0,650000000.0,119000000.0,139000000.0,136000000.0,142000000.0,13000000.0,136000000.0,94000000.0,919600000.0,138000000.0,125000000.0,-277000000.0,-7013000000.0,-312000000.0,-333000000.0,-336000000.0,-303000000.0,8020000000.0,-340000000.0,8260000000.0,-263000000.0
19704,-960000000.0,-1250000000.0,-70990000000.0,-1850000000.0,-2600000000.0,-1720000000.0,-3000000000.0,-3900000000.0,251300000000.0,-880000000.0,-6482000000.0,-5757000000.0,-142000000.0,-140000000.0,-132000000.0,-130000000.0,3279000000.0,-72000000.0,-165000000.0,7660000000.0,-311000000.0,-334000000.0,-335000000.0,-334000000.0,-366000000.0,-362000000.0,-304000000.0,-410000000.0,-476000000.0,-317000000.0,-313300000.0,-1506000000.0,-485400000.0,2218000000.0,-1596000000.0,-1447000000.0,-1140000000.0,-1440000000.0,-1650000000.0,-862557985.0
19705,150000000.0,190000000.0,190000000.0,370000000.0,50000000.0,-74450000000.0,32020000000.0,820000000.0,900000000.0,-50000000.0,-9823000000.0,-120000000.0,9882000000.0,-280000000.0,-270000000.0,-100000000.0,-340000000.0,-60000000.0,-60000000.0,-165000000.0,249000000.0,-6465000000.0,256000000.0,267000000.0,38000000.0,281000000.0,393000000.0,-438000000.0,-8241000000.0,-7729000000.0,600000000.0,-2114000000.0,672000000.0,707000000.0,546000000.0,742000000.0,-502000000.0,-800000000.0,2672000000.0,-2880000000.0
19706,1380000000.0,7670000000.0,1540000000.0,1640000000.0,1140000000.0,1570000000.0,700000000.0,49170000000.0,1730000000.0,1240000000.0,31450000000.0,-29690000000.0,730000000.0,760000000.0,650000000.0,750000000.0,550000000.0,-878000000.0,2929000000.0,640000000.0,358000000.0,393000000.0,392000000.0,7494000000.0,367000000.0,430000000.0,311000000.0,526000000.0,502000000.0,369000000.0,876100000.0,-25200000.0,-23100000.0,-27000000.0,-19000000.0,-30000000.0,-25000000.0,-20000000.0,-39000000.0,-22300000.0
19707,19820000000.0,780000000.0,790000000.0,800000000.0,35300000000.0,790000000.0,500000000.0,800000000.0,940000000.0,690000000.0,200000000.0,210000000.0,210000000.0,210000000.0,20000000.0,220000000.0,170000000.0,300000000.0,290000000.0,200000000.0,238000000.0,255000000.0,254000000.0,-6090000000.0,-4116000000.0,273000000.0,246000000.0,352000000.0,-8216000000.0,249000000.0,72600000.0,-50500000.0,-703600000.0,83200000.0,78100000.0,-506200000.0,65000000.0,5790000000.0,109000000.0,706500000.0
19708,1310000000.0,1370000000.0,1370000000.0,1360000000.0,1400000000.0,1410000000.0,1330000000.0,1460000000.0,1680000000.0,1380000000.0,290000000.0,320000000.0,310000000.0,310000000.0,56650000000.0,330000000.0,320000000.0,410000000.0,400000000.0,320000000.0,-8662000000.0,201000000.0,200000000.0,205000000.0,215000000.0,217000000.0,206000000.0,280000000.0,-940000000.0,-9799000000.0,7119000000.0,153000000.0,153000000.0,156000000.0,171000000.0,5736000000.0,167000000.0,-775300000.0,208000000.0,7193000000.0
19709,1090000000.0,1160000000.0,1160000000.0,1170000000.0,1210000000.0,1150000000.0,1100000000.0,1190000000.0,1370000000.0,1160000000.0,80.0,29.0,36.0,-672.0,-920.0,1666.0,3926.0,55500000.0,4145.0,1018.0,-88.0,9840.0,-115.0,-310.0,-464.0,10231.0,17900000.0,17600000.0,12000000.0,576.0,-8836000000.0,96000000.0,96000000.0,-9904000000.0,99000000.0,106000000.0,91000000.0,107000000.0,112000000.0,95000000.0
19710,1300000000.0,1380000000.0,1370000000.0,1410000000.0,1510000000.0,1330000000.0,3090000000.0,22740000000.0,1470000000.0,1370000000.0,300000000.0,310000000.0,310000000.0,57290000000.0,350000000.0,300000000.0,290000000.0,340000000.0,370000000.0,300000000.0,182000000.0,-8128000000.0,196000000.0,208000000.0,220000000.0,195000000.0,150000000.0,-7000000.0,3686000000.0,173000000.0,142000000.0,151000000.0,151000000.0,158000000.0,168000000.0,150000000.0,127900000.0,844700000.0,180100000.0,131000000.0
19711,-16000000000.0,800000000.0,800000000.0,800000000.0,-19290000000.0,18230000000.0,-38370000000.0,70780000000.0,10000000.0,16840000000.0,190000000.0,20000000.0,210000000.0,22440000000.0,260000000.0,22530000000.0,25660000000.0,280000000.0,280000000.0,190000000.0,238000000.0,254000000.0,253000000.0,261000000.0,282000000.0,258000000.0,221000000.0,329000000.0,315000000.0,224000000.0,71500000.0,77400000.0,77600000.0,79200000.0,92000000.0,80400000.0,68000000.0,121000000.0,111000000.0,64000000.0
19712,1400000000.0,1580000000.0,1570000000.0,-98950000000.0,1770000000.0,1500000000.0,7600000000.0,750000000.0,1920000000.0,1470000000.0,670000000.0,750000000.0,740000000.0,760000000.0,24090000000.0,710000000.0,647000000.0,-840000000.0,892000000.0,680000000.0,356000000.0,393000000.0,391000000.0,401000000.0,424000000.0,-9613000000.0,302000000.0,-9544000000.0,486000000.0,334000000.0,-649300000.0,-25600000.0,-23600000.0,-202000000.0,-22000000.0,-17000000.0,1105000000.0,0.0,-14000000.0,-20000000.0
