Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
21284,-510000000.0,-310000000.0,-470000000.0,-230000000.0,-320000000.0,-16240000000.0,-290000000.0,-290000000.0,-290000000.0,-290000000.0,-208800000.0,-295600000.0,592000000.0,-243000000.0,-281200000.0,-284100000.0,-291100000.0,-335900000.0,-292700000.0,-292000000.0,-20000000.0,-8000000.0,1000000.0,-7300000.0,-7300000.0,405300000.0,-600000.0,-5900000.0,-6000000.0,440500000.0,1500000.0,46600000.0,99000000.0,36100000.0,705600000.0,48900000.0,54300000.0,54700000.0,-201100000.0,54300000.0
21285,-940000000.0,-81160000000.0,-1240000000.0,73800000000.0,-940000000.0,74110000000.0,-950000000.0,-960000000.0,-960000000.0,-77370000000.0,-940000000.0,-180000000.0,-270000000.0,-140000000.0,-179000000.0,-177000000.0,-8734000000.0,-175000000.0,-8716000000.0,-175000000.0,-85000000.0,-80000000.0,-92000000.0,-2668000000.0,-1841000000.0,-2696000000.0,-75000000.0,-75000000.0,-75000000.0,-75000000.0,-24300000.0,-36000000.0,-47600000.0,-31800000.0,-36200000.0,-36700000.0,-37900000.0,-38200000.0,-38200000.0,-38100000.0
21286,-690000000.0,-900000000.0,-980000000.0,-800000000.0,4720000000.0,-870000000.0,-890000000.0,12500000000.0,-900000000.0,-900000000.0,-102000000.0,30100000000.0,-145000000.0,-117000000.0,-126000000.0,-127000000.0,-131000000.0,-131000000.0,7555000000.0,-130000000.0,-8359.0,111000000.0,-13716.0,-95000000.0,-107000000.0,1638000000.0,2096000000.0,-109000000.0,-110000000.0,2312000000.0,-9600000.0,-16600000.0,-14800000.0,-15500000.0,-15700000.0,-15900000.0,-16400000.0,-16500000.0,-16500000.0,-16500000.0
21287,-330000000.0,-690000000.0,-600000000.0,-650000000.0,-590000000.0,-630000000.0,-680000000.0,-690000000.0,-680000000.0,-680000000.0,60850000000.0,-210000000.0,-190000000.0,9806000000.0,-190000000.0,-200000000.0,-214000000.0,-217000000.0,-218000000.0,1989000000.0,-126000000.0,-153000000.0,-166000000.0,-131500000.0,-143900000.0,-146000000.0,-1461000000.0,-149000000.0,-150000000.0,-149000000.0,-71000000.0,-40000000.0,-8212000000.0,34200000.0,43200000.0,44500000.0,43300000.0,44500000.0,-955100000.0,44400000.0
21288,-2100000000.0,-1500000000.0,329400000000.0,-63590000000.0,880000000.0,740000000.0,430000000.0,450000000.0,-26810000000.0,440000000.0,-550000000.0,-430000000.0,-550000000.0,6782000000.0,-9593000000.0,417000000.0,410000000.0,419000000.0,420000000.0,417000000.0,-143000000.0,-160000000.0,-265000000.0,129000000.0,163000000.0,171000000.0,176900000.0,182000000.0,-486200000.0,-506300000.0,-480000000.0,-330000000.0,-370000000.0,284600000.0,336000000.0,-657700000.0,-333000000.0,-339600000.0,-341300000.0,-338900000.0
21289,88530000000.0,-210000000.0,-80000000.0,-250000000.0,-200000000.0,-210000000.0,-230000000.0,-220000000.0,-230000000.0,-220000000.0,-152100000.0,-234300000.0,-346500000.0,-53986719.0,22114.0,-26480279.0,-226999648.0,-76984534.0,-226699511.0,-231000000.0,-51000000.0,-73000000.0,-93000000.0,-66300000.0,87600000.0,44700000.0,-164700000.0,-76100000.0,-76100000.0,-75900000.0,-882500000.0,-106200000.0,-164800000.0,-98400000.0,-114000000.0,-115400000.0,-120600000.0,-815100000.0,-121100000.0,-120900000.0
21290,-90000000.0,-350000000.0,-320000000.0,73740000000.0,-320000000.0,-320000000.0,-320000000.0,-340000000.0,-330000000.0,-330000000.0,-2000000.0,-130000000.0,1623000000.0,-139000000.0,-129000000.0,-133000000.0,1353000000.0,-142000000.0,-143000000.0,-142000000.0,-47000000.0,-111000000.0,-156000000.0,-111000000.0,-123000000.0,-124000000.0,3255000000.0,-130000000.0,-130000000.0,-129000000.0,-27000000.0,-84000000.0,-99500000.0,-86900000.0,-89800000.0,-91100000.0,905200000.0,-95200000.0,904800000.0,-95000000.0
21291,60000000.0,220000000.0,3680000000.0,80760000000.0,210000000.0,80420000000.0,-88200000000.0,270000000.0,270000000.0,270000000.0,-49000000.0,-68000000.0,-74000000.0,-61000000.0,-66000000.0,-66000000.0,-67000000.0,-68000000.0,-68000000.0,-67000000.0,508100000.0,37000000.0,33300000.0,-51000000.0,-48000000.0,-49000000.0,949400000.0,-51000000.0,949100000.0,-50900000.0,-9000000.0,-63000000.0,1899000000.0,-71500000.0,-69900000.0,-71100000.0,-73600000.0,-74200000.0,-74200000.0,-7400000.0
21292,42470000000.0,10000000.0,440000000.0,890000000.0,900000000.0,930000000.0,-80390000000.0,970000000.0,970000000.0,960000000.0,-610000000.0,60000000.0,69000000.0,73000000.0,62000000.0,67000000.0,76000000.0,78000000.0,77000000.0,-9923000000.0,-43000000.0,-120000000.0,-120000000.0,-131000000.0,-131000000.0,-132000000.0,-136000000.0,-136000000.0,-135000000.0,-136000000.0,10000000.0,-130000000.0,-120000000.0,147000000.0,135000000.0,139000000.0,14573.0,146900000.0,14710.0,-146700000.0
21293,-57740000000.0,0.0,290000000.0,1510000000.0,1140000000.0,1410000000.0,1580000000.0,1590000000.0,1600000000.0,1590000000.0,20000000.0,160000000.0,150000000.0,190000000.0,184000000.0,187000000.0,1872000000.0,191000000.0,192000000.0,191000000.0,332000000.0,90000000.0,306000000.0,4100000.0,-86000000.0,-76000000.0,68100000.0,65800000.0,746800000.0,66300000.0,-30000000.0,-220000000.0,-140000000.0,273000000.0,-6535000000.0,246000000.0,-250800000.0,-251700000.0,509200000.0,-252000000.0
21294,-600000000.0,-2200000000.0,-2400000000.0,2110000000.0,2280000000.0,-58820000000.0,1390000000.0,1410000000.0,-35220000000.0,1400000000.0,-70000000.0,-41000000000.0,-340000000.0,463000000.0,437000000.0,442000000.0,4584000000.0,453000000.0,454000000.0,454000000.0,-71000000.0,-7586000000.0,5000000.0,113000000.0,93000000.0,92000000.0,-912600000.0,86100000.0,-914300000.0,87000000.0,0.0,-300000000.0,-400000000.0,379400000.0,391000000.0,395000000.0,-412000000.0,-414000000.0,-414000000.0,-413000000.0
21295,39550000000.0,140000000.0,20000000.0,600000000.0,500000000.0,1500000000.0,7100000000.0,530000000.0,530000000.0,530000000.0,-140000000.0,10000000.0,-50000000.0,-4233000000.0,-10000000.0,-3000000.0,7000000.0,7000000.0,7000000.0,7000000.0,47000000.0,62000000.0,-7603000000.0,-945000000.0,59600000.0,60100000.0,61000000.0,61000000.0,952000000.0,1114000000.0,-19000000.0,-70000000.0,-86000000.0,90600000.0,91700000.0,92100000.0,9411.0,87600671.0,9459.0,9450.0
21296,70000000.0,290000000.0,290000000.0,87220000000.0,270000000.0,280000000.0,290000000.0,290000000.0,290000000.0,290000000.0,16000000.0,60000000.0,-4773000000.0,7680000000.0,42000000.0,43000000.0,44000000.0,44000000.0,44000000.0,44000000.0,-324500000.0,-77000000.0,-110600000.0,71000000.0,80700000.0,-918800000.0,83000000.0,-1231000000.0,84000000.0,1649000000.0,9000000.0,20400000.0,17800000.0,290600000.0,-417300000.0,-246900000.0,-5400000.0,20000000.0,20000000.0,19900000.0
21297,360000000.0,340000000.0,570000000.0,240000000.0,320000000.0,71320000000.0,320000000.0,310000000.0,320000000.0,310000000.0,90000000.0,30000000.0,90000000.0,-9000000.0,17000000.0,932000000.0,9000000.0,1880000000.0,9000000.0,9000000.0,21000000.0,7000000.0,20000000.0,2234000000.0,7000000.0,7000000.0,4064000000.0,-3577000000.0,5000000.0,5000000.0,6800000.0,19200000.0,31500000.0,61300000.0,20000000.0,20400000.0,-705500000.0,21800000.0,21800000.0,21700000.0
21298,-580000000.0,-1200000000.0,-1220000000.0,510000000.0,790000000.0,570000000.0,290000000.0,300000000.0,290000000.0,290000000.0,171000000.0,5416000000.0,4449000000.0,3000000.0,8000000.0,1000000.0,-2841000000.0,-17000000.0,-17000000.0,-16000000.0,20000000.0,-3727000000.0,-97000000.0,6000000.0,23000000.0,25000000.0,28000000.0,29000000.0,30000000.0,29000000.0,-160000000.0,-160000000.0,-60000000.0,205100000.0,192000000.0,-254100000.0,-176000000.0,-176200000.0,-177100000.0,-177600000.0
21299,340000000.0,-100000000.0,-40000000.0,-30000000.0,0.0,0.0,-40000000.0,-40000000.0,-40000000.0,-40000000.0,50000000.0,-80000000.0,19090000000.0,-126000000.0,-117000000.0,-8930000000.0,-128000000.0,-4384000000.0,-128000000.0,-128000000.0,-68000000.0,6170000000.0,-1977000000.0,-100000000.0,-105000000.0,-105000000.0,3307000000.0,-105000000.0,-105000000.0,-3129000000.0,78000000.0,3236000000.0,-90000000.0,-39200000.0,-42500000.0,-2200000.0,-57800000.0,-58100000.0,-713800000.0,-57500000.0
21300,500000000.0,29510000000.0,56660000000.0,530000000.0,-80530000000.0,83830000000.0,570000000.0,570000000.0,-95450000000.0,580000000.0,118000000.0,140000000.0,168000000.0,109000000.0,124000000.0,124000000.0,122000000.0,123000000.0,123000000.0,6621000000.0,-12000000.0,-18000000.0,-20000000.0,-23000000.0,-24000000.0,-24000000.0,-24000000.0,-24000000.0,-24000000.0,-24000000.0,4300000.0,112900000.0,988500000.0,-16500000.0,-15400000.0,-15700000.0,-17100000.0,529100000.0,-17200000.0,-17100000.0
21301,100000000.0,46970000000.0,520000000.0,19240000000.0,490000000.0,510000000.0,540000000.0,540000000.0,540000000.0,540000000.0,4796000000.0,30000000.0,18000000.0,35000000.0,718000000.0,8883000000.0,29000000.0,28000000.0,29000000.0,29000000.0,19000000.0,35000000.0,76000000.0,21000000.0,32000000.0,32000000.0,35000000.0,35000000.0,35000000.0,3499000000.0,976800000.0,-10000000.0,-11800000.0,191500000.0,-12300000.0,-11300000.0,-10000000.0,-9800000.0,475300000.0,-9900000.0
21302,-230000000.0,-230000000.0,-260000000.0,-180000000.0,-210000000.0,-220000000.0,-220000000.0,-220000000.0,53510000000.0,-220000000.0,-71500000.0,809100000.0,777000000.0,-169200000.0,-176500000.0,-181200000.0,-189100000.0,-190600000.0,-190700000.0,-190000000.0,12000000.0,507200000.0,-5900000.0,-1409.0,-4.0,-1149.0,-1295.0,-1324.0,-1321.0,-1306.0,0.0,2000000.0,0.0,2000000.0,-15700000.0,1400000.0,-574000000.0,1100000.0,1100000.0,585200000.0
21303,-500000000.0,-890000000.0,-960000000.0,30870000000.0,-840000000.0,-870000000.0,-890000000.0,-900000000.0,-900000000.0,-900000000.0,-53000000.0,-100000000.0,-105000000.0,-89000000.0,430000000.0,-94000000.0,101000000.0,-99000000.0,-179000000.0,9902000000.0,-47000000.0,-5940000000.0,-5716000000.0,-55000000.0,-70000000.0,-70000000.0,-73000000.0,-74000000.0,-73000000.0,-4439000000.0,3000000.0,-12000000.0,-991000000.0,68500000.0,985400000.0,-15600000.0,-17400000.0,-564900000.0,-17600000.0,-17400000.0
21304,-670000000.0,53930000000.0,-880000000.0,-680000000.0,-86420000000.0,-740000000.0,77010000000.0,-77880000000.0,-750000000.0,-750000000.0,-8304000000.0,-155000000.0,-195000000.0,-128000000.0,-145000000.0,-145000000.0,-144000000.0,-144000000.0,-144000000.0,-144000000.0,5962000000.0,9000000.0,-7000000.0,5000000.0,3000000.0,3576000000.0,3000000.0,2999000000.0,2000000.0,2000000.0,-3400000.0,9300000.0,3700000.0,8000000.0,6500000.0,7200000.0,8100000.0,8300000.0,8400000.0,8300000.0
21305,-960000000.0,-8720000000.0,-860000000.0,-630000000.0,-710000000.0,-710000000.0,-700000000.0,-700000000.0,-700000000.0,-70000000.0,-340000000.0,-290000000.0,-340000000.0,-7681000000.0,5106000000.0,-279000000.0,-274000000.0,-278000000.0,-279000000.0,-277000000.0,16000000.0,-8968000000.0,25000000.0,27000000.0,24000000.0,-2936000000.0,3111000000.0,24000000.0,25000000.0,24000000.0,-54000000.0,1035000000.0,32000000.0,-209000000.0,407500000.0,20500000.0,2860.0,2834.0,2803.0,2802.0
21306,-1050000000.0,-900000000.0,-1110000000.0,100000000.0,300000000.0,130000000.0,-90000000.0,-80000000.0,-23220000000.0,-100000000.0,-44000000.0,-189000000.0,-246000000.0,169000000.0,181000000.0,5531000000.0,212000000.0,218000000.0,218000000.0,216000000.0,-308000000.0,-91000000.0,-537000000.0,-63000000.0,-83000000.0,-87000000.0,-92000000.0,-95000000.0,-95000000.0,-94000000.0,-240000000.0,-260000000.0,-93420000000.0,237600000.0,280000000.0,288400000.0,702300000.0,-302300000.0,595400000.0,-65200000.0
21307,-740000000.0,-1400000000.0,-1280000000.0,900000000.0,900000000.0,790000000.0,590000000.0,590000000.0,590000000.0,-48370000000.0,-260000000.0,-430000000.0,-380000000.0,429000000.0,433000000.0,434000000.0,430000000.0,432000000.0,434000000.0,3998000000.0,-28000000.0,-110000000.0,-97000000.0,134000000.0,-379000000.0,128000000.0,133000000.0,329000000.0,132000000.0,132000000.0,0.0,-320000000.0,-420000000.0,-621000000.0,392000000.0,396800000.0,585200000.0,583300000.0,582800000.0,583600000.0
21308,-600000000.0,-780000000.0,-390000000.0,-300000000.0,-170000000.0,-220000000.0,-62110000000.0,-270000000.0,-280000000.0,-280000000.0,7520000000.0,-169000000.0,-265000000.0,119000000.0,2019000000.0,160000000.0,150000000.0,152000000.0,152000000.0,153000000.0,-4400000.0,-9000000.0,914000000.0,-7000000.0,13000000.0,14000000.0,14000000.0,1743000000.0,16000000.0,15000000.0,-150000000.0,-180000000.0,-120000000.0,204200000.0,20000000.0,-12700000.0,-190700000.0,-19127.0,-192000000.0,-192200000.0
21309,-580000000.0,-1000000000.0,-1370000000.0,-85770000000.0,-980000000.0,85080000000.0,-1340000000.0,66400000000.0,-1350000000.0,-62610000000.0,-182500000.0,167000000.0,-220000000.0,-115000000.0,1364000000.0,-429000000.0,7550000000.0,-146000000.0,-145000000.0,8217000000.0,328000000.0,-8444000000.0,377000000.0,110000000.0,191000000.0,1470000000.0,177000000.0,-7268000000.0,175000000.0,176000000.0,-240000000.0,26810000000.0,-320000000.0,309000000.0,-304000000.0,-300000000.0,-302000000.0,-302000000.0,-302000000.0,-302000000.0
21310,200000000.0,-1100000000.0,-900000000.0,720000000.0,-13460000000.0,-39620000000.0,-98020000000.0,-87370000000.0,0.0,-30000000.0,240000000.0,-390000000.0,85610000000.0,1366000000.0,428000000.0,445000000.0,472000000.0,478000000.0,479000000.0,477000000.0,250000000.0,50000000.0,220000000.0,-10600000.0,-13349.0,49300000.0,42000000.0,40000000.0,40000000.0,40000000.0,-410000000.0,-510000000.0,-24520000000.0,-452700000.0,520000000.0,-388700000.0,-526000000.0,-526000000.0,-526000000.0,-527000000.0
21311,-1220000000.0,-1100000000.0,-1300000000.0,380000000.0,640000000.0,500000000.0,290000000.0,310000000.0,290000000.0,290000000.0,-60000000.0,40000000.0,0.0,-21000000.0,-3000000.0,-5000000.0,-5000000.0,-6000000.0,-6000000.0,9696000000.0,-150000000.0,-130000000.0,-180000000.0,101100000.0,125300000.0,130800000.0,-476200000.0,135600000.0,-512700000.0,134500000.0,-480000000.0,-340000000.0,-370000000.0,288200000.0,-662300000.0,342800000.0,667900000.0,662200000.0,660600000.0,662600000.0
21312,-630000000.0,-710000000.0,-1030000000.0,-180000000.0,-150000000.0,-300000000.0,-400000000.0,-410000000.0,-410000000.0,-420000000.0,-495400000.0,169000000.0,-773300000.0,-105000000.0,-136000000.0,-133000000.0,-123000000.0,9875000000.0,-521000000.0,-124000000.0,-100000000.0,-130000000.0,-217000000.0,-95000000.0,-121000000.0,-126000000.0,-129000000.0,-133000000.0,-133000000.0,-132000000.0,-260000000.0,-270000000.0,-340000000.0,-24268.0,280600000.0,-287000000.0,-293200000.0,-297100000.0,-297800000.0,-296000000.0
21313,-580000000.0,-600000000.0,-320000000.0,1810000000.0,1930000000.0,1950000000.0,1940000000.0,1960000000.0,39130000000.0,35880000000.0,327000000.0,-718000000.0,-846400000.0,649000000.0,-9278000000.0,-9279000000.0,719000000.0,718000000.0,719000000.0,720000000.0,594200000.0,295400000.0,508100000.0,9769000000.0,-313000000.0,9700000000.0,856000000.0,8320000000.0,9716000000.0,-286000000.0,-300000000.0,-320000000.0,-350000000.0,-299000000.0,-326000000.0,-329000000.0,-328000000.0,-330000000.0,6338000000.0,-331000000.0
21314,-1900000000.0,107600000000.0,-32100000000.0,82300000000.0,23610000000.0,-87550000000.0,2240000000.0,-59040000000.0,2250000000.0,2230000000.0,-900000000.0,-500000000.0,-690000000.0,-7005000000.0,-7498000000.0,515000000.0,6537000000.0,466000000.0,468000000.0,472000000.0,-660000000.0,-560000000.0,-22180000000.0,-188130297.0,19242904.0,-577200000.0,438700000.0,-557700000.0,441300000.0,-560900000.0,-40000000.0,-40000000.0,70000000.0,-12603469.0,-4571000000.0,-30700000.0,-6577000000.0,-26000000.0,-28000000.0,-28000000.0
21315,340000000.0,-8840000000.0,410000000.0,30000000.0,140000000.0,130000000.0,110000000.0,110000000.0,120000000.0,120000000.0,-8227000000.0,-34000000.0,29000000.0,-31000000.0,-14000000.0,-17000000.0,1667000000.0,-17000000.0,-17000000.0,1774000000.0,7000000.0,-1000000.0,-26000000.0,-9000000.0,-11000000.0,-13000000.0,-15000000.0,-5001000000.0,-15000000.0,-15000000.0,10400000.0,15200000.0,19200000.0,370700000.0,14500000.0,-350900000.0,14600000.0,14700000.0,14700000.0,-833200000.0
21316,170000000.0,110000000.0,59370000000.0,170000000.0,-62940000000.0,240000000.0,250000000.0,240000000.0,250000000.0,240000000.0,22900000.0,-33000000.0,94700000.0,38000000.0,-3563000000.0,57000000.0,5805000000.0,63000000.0,-5220000000.0,63000000.0,48400000.0,45500000.0,50700000.0,39000000.0,46000000.0,45000000.0,1161000000.0,45000000.0,45000000.0,45000000.0,2029000000.0,-7000000.0,2116000000.0,-7500000.0,-8000000.0,-8700000.0,-9500000.0,-9700000.0,-9700000.0,-57300000.0
21317,-650000000.0,-470000000.0,-610000000.0,-280000000.0,-360000000.0,-360000000.0,-350000000.0,-360000000.0,-370000000.0,-370000000.0,48280000000.0,-43740000000.0,-220000000.0,-134000000.0,5669000000.0,-165000000.0,-159000000.0,-162000000.0,-163000000.0,-1908000000.0,-19000000.0,23000000.0,17000000.0,18000000.0,15000000.0,2068000000.0,-2385000000.0,18000000.0,-2367000000.0,18000000.0,-53000000.0,-48000000.0,-62000000.0,649400000.0,53300000.0,53800000.0,54500000.0,54900000.0,55100000.0,54900000.0
21318,-70000000.0,-30000000.0,-50000000.0,-10000000.0,-30000000.0,-29820000000.0,-40000000.0,-40000000.0,33440000000.0,-40000000.0,64200000.0,-13000000.0,104300000.0,2664.0,-1102.0,-668.0,-580.0,-470.0,-465.0,-511.0,45500000.0,20100000.0,58200000.0,5907.0,2572.0,-5.0,2356.0,2331.0,2333.0,2345.0,6300000.0,9000000.0,557200000.0,10400000.0,10500000.0,10400000.0,746500000.0,715700000.0,745500000.0,10300000.0
21319,-140000000.0,15120000000.0,-440000000.0,-560000000.0,-510000000.0,-530000000.0,-560000000.0,-560000000.0,-550000000.0,-560000000.0,30730000000.0,-160000000.0,-110000000.0,-3706000000.0,-176000000.0,-178000000.0,-181000000.0,-182000000.0,124000000.0,-182000000.0,-45000000.0,-110000000.0,-136000000.0,-122000000.0,-4214000000.0,2976000000.0,-133000000.0,-134000000.0,-133000000.0,-134000000.0,-32000000.0,4399000000.0,-35000000.0,53700000.0,-702300000.0,102200000.0,51300000.0,51700000.0,51900000.0,51900000.0
21320,-110000000.0,-120000000.0,-240000000.0,-10000000.0,-80000000.0,-70000000.0,-80000000.0,-80000000.0,-80000000.0,72550000000.0,-1593840.0,-66000000.0,2456.0,60000000.0,54000000.0,-6948000000.0,48000000.0,49000000.0,-8195000000.0,8563000000.0,-24500000.0,1527.0,-30100000.0,-3362000000.0,-20000000.0,-19000000.0,-20000000.0,-19000000.0,-20000000.0,-19000000.0,-30000000.0,-32000000.0,-38000000.0,-31600000.0,-35300000.0,-34900000.0,-34500000.0,-34700000.0,-302000000.0,-34700000.0
21321,-270000000.0,85520000000.0,-86920000000.0,180000000.0,40000000.0,60000000.0,70000000.0,80000000.0,80000000.0,70000000.0,-11000000.0,39000000.0,-2759000000.0,45000000.0,26000000.0,-8900000000.0,26000000.0,28000000.0,28000000.0,-1764000000.0,-1512000000.0,2000000.0,1000000.0,1000000.0,0.0,0.0,-3724000000.0,2000000.0,2000000.0,2000000.0,-19600000.0,-24400000.0,-34200000.0,-22600000.0,-26400000.0,-26400000.0,-26900000.0,-2700000.0,-27000000.0,-27000000.0
21322,-430000000.0,-420000000.0,-610000000.0,-60000000.0,14520000000.0,-160000000.0,-150000000.0,-10140000000.0,-140000000.0,-150000000.0,-180000000.0,-140000000.0,-200000000.0,7663000000.0,-155000000.0,8047000000.0,3571000000.0,-146000000.0,-147000000.0,-147000000.0,34000000.0,33000000.0,65000000.0,-978700000.0,-3051.0,30900000.0,31000000.0,32100000.0,33000000.0,707000000.0,40000000.0,-160000000.0,-270000000.0,182500000.0,2590000000.0,-799700000.0,21628.0,21724.0,21717.0,184503200.0
21323,-530000000.0,-390000000.0,-590000000.0,-290000000.0,-390000000.0,-380000000.0,-370000000.0,-370000000.0,-370000000.0,-83430000000.0,-39000000.0,9000000.0,-23000000.0,16000000.0,2000000.0,3000000.0,5000000.0,5000000.0,5000000.0,4000000.0,-212000000.0,7747000000.0,-85000000.0,52600000.0,61600000.0,61400000.0,62200000.0,62300000.0,62400000.0,62400000.0,-314000000.0,-17000000.0,-11000000.0,-19800000.0,-1786.0,-18300000.0,-18800000.0,-19000000.0,-19000000.0,-846000000.0
21324,-210000000.0,-300000000.0,48330000000.0,-290000000.0,-360000000.0,-360000000.0,-380000000.0,-380000000.0,-380000000.0,-380000000.0,-5000000.0,-79000000.0,-93000000.0,-83000000.0,-83000000.0,-87000000.0,-94000000.0,-94000000.0,-94000000.0,-94000000.0,-6200000.0,-25900000.0,792900000.0,-22000000.0,-27600000.0,-28000000.0,-31000000.0,-31000000.0,-32000000.0,-31000000.0,-46000000.0,-33000000.0,-43000000.0,-28300000.0,-142000000.0,-34000000.0,-32400000.0,-32400000.0,-32400000.0,293300000.0
21325,-60000000.0,-380000000.0,53110000000.0,-410000000.0,-400000000.0,-410000000.0,-430000000.0,-430000000.0,-430000000.0,-430000000.0,46500000.0,20200000.0,184600000.0,295600000.0,-48300000.0,-46600000.0,-199500000.0,-52500000.0,-52200000.0,-52100000.0,3819000000.0,-36000000.0,-10000000.0,-36800000.0,-29900000.0,-30800000.0,-30500000.0,674700000.0,-31000000.0,-30800000.0,27300000.0,64300000.0,112100000.0,347600000.0,-6602.0,-67000000.0,929100000.0,-71200000.0,928900000.0,-70900000.0
21326,-320000000.0,-580000000.0,-460000000.0,-570000000.0,-550000000.0,-550000000.0,-550000000.0,54980000000.0,-560000000.0,-560000000.0,-26000000.0,-110000000.0,-48000000.0,-116000000.0,-98000000.0,-101000000.0,-104000000.0,-105000000.0,-106000000.0,-106000000.0,-24000000.0,-67000000.0,-75000000.0,-72000000.0,-74000000.0,-74000000.0,-76000000.0,-77000000.0,-77000000.0,-76000000.0,-11400000.0,-9400000.0,-7100000.0,-10300000.0,-10800000.0,-10500000.0,-9700000.0,-9800000.0,-31400000.0,847800000.0
21327,8100000000.0,-850000000.0,-1120000000.0,-82300000000.0,-820000000.0,-810000000.0,-800000000.0,-800000000.0,-810000000.0,-800000000.0,-172000000.0,267000000.0,-167000000.0,-81000000.0,-106000000.0,-105000000.0,-102000000.0,-102000000.0,4424000000.0,4893000000.0,-4328.0,56300000.0,-6490.0,-57000000.0,-62000000.0,-62000000.0,-61600000.0,-61800000.0,-61900000.0,-61800000.0,5597000000.0,-39000000.0,-68000000.0,-27100000.0,-39500000.0,-38500000.0,-38100000.0,66400000.0,-38000000.0,-38100000.0
21328,-1350000000.0,-30110000000.0,-1720000000.0,-820000000.0,-1150000000.0,-1130000000.0,-1110000000.0,-1120000000.0,-1120000000.0,-1110000000.0,-285000000.0,-234000000.0,-341000000.0,-160000000.0,-214000000.0,-212000000.0,-206000000.0,-208000000.0,-208000000.0,-208000000.0,-140000000.0,-166000000.0,-222000000.0,-152000000.0,-176000000.0,-174000000.0,-177000000.0,-176000000.0,-177000000.0,-177000000.0,-121000000.0,-120000000.0,-176000000.0,-93000000.0,11686.0,-115600000.0,206200000.0,-116600000.0,182100000.0,883200000.0
21329,79770000000.0,230000000.0,450000000.0,220000000.0,-43110000000.0,-51390000000.0,-59290000000.0,280000000.0,290000000.0,280000000.0,6352000000.0,18000000.0,39000000.0,30000000.0,28000000.0,30000000.0,38000000.0,38000000.0,38000000.0,37000000.0,-26000000.0,-11000000.0,22000000.0,579000000.0,-1300000.0,-1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,4164000000.0,2000000.0,-1000000.0,-3800000.0,-2300000.0,-3500000.0,-5900000.0,-6100000.0,-6000000.0,-605300000.0
21330,-85200000000.0,0.0,140000000.0,-10000000.0,30000000.0,20000000.0,0.0,0.0,0.0,0.0,-3000000.0,6870000000.0,4000000.0,-22000000.0,-13000000.0,-16000000.0,-17000000.0,-18000000.0,-18000000.0,3961000000.0,53000000.0,66000000.0,77000000.0,-52000000.0,-58900000.0,-58300000.0,-57600000.0,-57700000.0,-57800000.0,-57800000.0,-43000000.0,-35000000.0,-38000000.0,-27700000.0,-3236.0,-32500000.0,968300000.0,-32100000.0,968600000.0,-32100000.0
21331,-170000000.0,-400000000.0,-350000000.0,-28600000000.0,-17370000000.0,-230000000.0,40760000000.0,-290000000.0,-290000000.0,-41420000000.0,55090000000.0,-150000000.0,55770000000.0,-4951000000.0,-127000000.0,-135000000.0,-142000000.0,-145000000.0,-145000000.0,-143000000.0,-153000000.0,3238000000.0,-200000000.0,-142500000.0,-160800000.0,-282100000.0,-164000000.0,-166000000.0,1255000000.0,-166000000.0,-190000000.0,44650000000.0,-50000000.0,62600000.0,75500000.0,75900000.0,-678600000.0,67900000.0,68700000.0,68000000.0
21332,31710000000.0,-64400000000.0,80000000.0,140000000.0,100000000.0,93180000000.0,140000000.0,140000000.0,140000000.0,140000000.0,60400000.0,41000000.0,198400000.0,32800000.0,77000000.0,74400000.0,-360500000.0,-357700000.0,478200000.0,47500000.0,-58000000.0,-52000000.0,913100000.0,-46200000.0,-59600000.0,199400000.0,-59400000.0,-59300000.0,-59400000.0,-59400000.0,-14800000.0,-45400000.0,901700000.0,-154.0,5062.0,-2787.0,5616.0,5637.0,5626.0,5609.0
