Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
16569,10000000.0,10000000.0,10000000.0,10000000.0,21790000000.0,10000000.0,27610000000.0,150000000.0,50000000.0,0.0,-8600000.0,-216200000.0,-7300000.0,-7700000.0,-7100000.0,172300000.0,-19300000.0,6360.0,-331800000.0,-6200000.0,-8000000.0,-8946000000.0,-9000000.0,-9000000.0,-9000000.0,-9000000.0,6000000.0,31000000.0,-470000000.0,-17000000.0,2000000.0,1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,4885000000.0,18000000.0,6000000.0,1000000.0
16570,120000000.0,110000000.0,110000000.0,-64330000000.0,110000000.0,110000000.0,300000000.0,570000000.0,280000000.0,80000000.0,40000000.0,40000000.0,40000000.0,30000000.0,40000000.0,40000000.0,120000000.0,250000000.0,25400000000.0,30000000.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,100000000.0,260000000.0,90000000.0,-20000000.0,10000000.0,2016000000.0,8000000.0,8000000.0,8000000.0,8000000.0,5627000000.0,87000000.0,34000000.0,1721000000.0
16571,-60000000.0,-40000000.0,-40000000.0,65290000000.0,-61960000000.0,-40000000.0,46680000000.0,230000000.0,20000000.0,-60000000.0,0.0,-10000000.0,0.0,-10000000.0,0.0,0.0,80000000.0,210000000.0,60000000.0,19150000000.0,-30000000.0,-40000000.0,-30000000.0,3030000000.0,-40000000.0,-30000000.0,-14510000000.0,210000000.0,40000000.0,-50000000.0,-48000000.0,-50000000.0,-5000000.0,-50000000.0,-51000000.0,-7378000000.0,-3118000000.0,1728000000.0,-33000000.0,-60000000.0
16572,-30000000.0,-10000000.0,10000000.0,-10000000.0,-40000000.0,-10000000.0,-10000000.0,-30000000.0,-50000000.0,10000000.0,80000000.0,90000000.0,100000000.0,90000000.0,80000000.0,90000000.0,110000000.0,61010000000.0,120000000.0,90000000.0,-113000000.0,-111000000.0,-8049000000.0,-112000000.0,-1320000000.0,9886000000.0,-60000000.0,-2000000.0,7158000000.0,-129000000.0,-101000000.0,5059000000.0,-89000000.0,-5659000000.0,-91000000.0,-91000000.0,-139200000.0,248000000.0,-155500000.0,-80000000.0
16573,16960000000.0,-60000000.0,-50000000.0,-50000000.0,-50000000.0,-60000000.0,-40000000.0,-20000000.0,-18120000000.0,-80000000.0,-19000000.0,-18000000.0,-18000000.0,-18000000.0,-18000000.0,-18000000.0,-29000000.0,-79000000.0,-24000000.0,-16000000.0,26000000.0,27000000.0,27000000.0,26000000.0,26000000.0,27000000.0,53000000.0,92000000.0,58000000.0,20000000.0,3000000.0,4000000.0,4000000.0,3721000000.0,4000000.0,-3721000000.0,8000000.0,14000000.0,9000000.0,1000000.0
16574,130000000.0,140000000.0,140000000.0,130000000.0,130000000.0,130000000.0,15220000000.0,300000000.0,220000000.0,120000000.0,-46000000.0,-8044000000.0,-43000000.0,-43000000.0,426000000.0,-42000000.0,-77000000.0,9808000000.0,-72000000.0,-35000000.0,100000000.0,110000000.0,110000000.0,110000000.0,3260000000.0,5870000000.0,158000000.0,234000000.0,169000000.0,100000000.0,-7000000.0,-8000000.0,-8000000.0,-8000000.0,-8000000.0,-9000000.0,-6721000000.0,0.0,7419000000.0,-14000000.0
16575,90000000.0,100000000.0,100000000.0,100000000.0,90000000.0,110000000.0,110000000.0,220000000.0,150000000.0,70000000.0,33000000.0,37000000.0,38000000.0,36000000.0,38000000.0,39000000.0,26000000.0,319000000.0,44000000.0,40000000.0,75000000.0,82000000.0,84000000.0,83000000.0,-2742000000.0,86000000.0,84000000.0,52000000.0,-455000000.0,94000000.0,47000000.0,5000000.0,50000000.0,49000000.0,6853000000.0,51000000.0,55000000.0,-925200000.0,65000000.0,51000000.0
16576,-140000000.0,-140000000.0,-140000000.0,-140000000.0,-160000000.0,-140000000.0,-230000000.0,-220000000.0,-200000000.0,-190000000.0,40000000.0,46000000.0,50000000.0,45000000.0,-2212000000.0,48000000.0,26000000.0,25000000.0,52000000.0,850000000.0,39000000.0,45000000.0,48000000.0,46000000.0,47000000.0,8788000000.0,27000000.0,-38000000.0,47000000.0,55000000.0,51000000.0,53000000.0,55000000.0,52000000.0,54000000.0,56000000.0,34000000.0,-33100000.0,58600000.0,-8076000000.0
16577,-210000000.0,-230000000.0,70420000000.0,-260000000.0,-290000000.0,-250000000.0,-430000000.0,-530000000.0,-420000000.0,-300000000.0,30000000.0,30000000.0,30000000.0,40000000.0,40000000.0,40000000.0,0.0,10000000.0,30000000.0,20000000.0,115000000.0,124000000.0,126000000.0,123000000.0,125000000.0,127000000.0,120000000.0,112000000.0,-8353000000.0,136000000.0,8076000000.0,245000000.0,248000000.0,244000000.0,248000000.0,251000000.0,-425300000.0,4195000000.0,-684400000.0,-1330000000.0
16578,-150000000.0,-150000000.0,-160000000.0,-25620000000.0,-160000000.0,-150000000.0,-190000000.0,-280000000.0,-220000000.0,-170000000.0,-4000000.0,-5000000.0,-5000000.0,-5000000.0,-5000000.0,-5000000.0,4000000.0,-5000000.0,10000000.0,-8000000.0,-7100000.0,587900000.0,-4900000.0,-5300000.0,-75400000.0,-4200000.0,-17100000.0,88500000.0,-7700000.0,1900000.0,6800000.0,7700000.0,7800000.0,118400000.0,162500000.0,7800000.0,1300000.0,15000000.0,12500000.0,7800000.0
16579,50000000.0,490000000.0,500000000.0,470000000.0,440000000.0,480000000.0,550000000.0,-13630000000.0,560000000.0,-66820000000.0,20000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,200000000.0,210000000.0,230000000.0,230000000.0,90000000.0,90000000.0,100000000.0,100000000.0,7868000000.0,90000000.0,110000000.0,180000000.0,5600000000.0,100000000.0,138000000.0,146000000.0,149000000.0,146000000.0,151000000.0,-8424000000.0,81000000.0,-100000.0,131000000.0,-9826000000.0
16580,260000000.0,270000000.0,-73430000000.0,-71190000000.0,260000000.0,270000000.0,320000000.0,320000000.0,310000000.0,340000000.0,31450000000.0,130000000.0,130000000.0,-27950000000.0,130000000.0,130000000.0,140000000.0,-20620000000.0,160000000.0,-32790000000.0,90000000.0,90000000.0,100000000.0,90000000.0,93000000.0,10000000.0,120000000.0,220000000.0,130000000.0,90000000.0,141000000.0,143000000.0,144000000.0,142000000.0,145000000.0,146000000.0,141000000.0,-3150000000.0,174000000.0,157000000.0
16581,0.0,20000000.0,50330000000.0,10000000.0,20000000.0,20000000.0,-40650000000.0,-200000000.0,-80000000.0,70000000.0,60000000.0,60000000.0,60000000.0,-9937999993.0,64000000.0,65000000.0,70000000.0,110000000.0,70000000.0,70000000.0,38000000.0,42000000.0,43000000.0,42000000.0,42000000.0,44000000.0,36000000.0,84000000.0,40000000.0,43000000.0,22000000.0,-7761000000.0,25000000.0,24000000.0,25000000.0,6883000000.0,8000000.0,771000000.0,-3053000000.0,30000000.0
16582,-90000000.0,-80000000.0,-70000000.0,-70000000.0,-70000000.0,-70000000.0,-140000000.0,-200000000.0,-170000000.0,-40000000.0,21000000.0,22000000.0,22000000.0,22000000.0,21000000.0,21000000.0,59000000.0,170000000.0,43000000.0,14000000.0,-11000000.0,-7000000.0,-6000000.0,-7999000000.0,-6000000.0,-6000000.0,-66000000.0,5706000000.0,-53000000.0,1372000000.0,-7000000.0,-6000000.0,-6000000.0,-6000000.0,-6000000.0,-6000000.0,-22000000.0,809000000.0,-22000000.0,1000000.0
16583,-50000000.0,-40000000.0,-50000000.0,-3830000000.0,-50000000.0,-50000000.0,-40000000.0,-32510000000.0,-16170000000.0,-40000000.0,19000000.0,15000000.0,15000000.0,16000000.0,-6025000000.0,14000000.0,57000000.0,180000000.0,43000000.0,4000000.0,-2158.0,-2289.0,-2291.0,-2318.0,-2337.0,-2304.0,-1801.0,-2067.0,-1689.0,-2999.0,0.0,0.0,0.0,0.0,0.0,0.0,-7000000.0,-26000000.0,-3552000000.0,5000000.0
16584,-26800000000.0,-60000000.0,-60000000.0,-60000000.0,-60000000.0,-70000000.0,-170000000.0,-33840000000.0,-160000000.0,-40000000.0,-39000000.0,-36000000.0,-2098000000.0,-36000000.0,-36000000.0,2537000000.0,-93000000.0,-187000000.0,9907000000.0,-25000000.0,-26000000.0,-21000000.0,-20000000.0,-19000000.0,-19000000.0,-21000000.0,-58000000.0,-997000000.0,-67000000.0,-8000000.0,-346800000.0,-27300000.0,-27500000.0,-27000000.0,-27100000.0,-27600000.0,-43200000.0,-75500000.0,-46400000.0,-25600000.0
16585,140000000.0,160000000.0,150000000.0,-89570000000.0,1780000000.0,150000000.0,50000000.0,-50000000.0,100000000.0,210000000.0,9964000000.0,-34000000.0,-34000000.0,1164000000.0,-32000000.0,-1222000000.0,5358000000.0,-211000000.0,-93000000.0,-16000000.0,0.0,8000000.0,8000000.0,-2673000000.0,10000000.0,8000000.0,-31000000.0,-121000000.0,-36000000.0,26000000.0,-37000000.0,-36000000.0,-37000000.0,-35000000.0,-36000000.0,-4411000000.0,-48000000.0,-86000000.0,-55000000.0,-35000000.0
16586,130000000.0,130000000.0,140000000.0,130000000.0,43690000000.0,140000000.0,-50000000.0,-290000000.0,-27170000000.0,210000000.0,130000000.0,140000000.0,140000000.0,140000000.0,140000000.0,130000000.0,86000000.0,15000000.0,-9887000000.0,170000000.0,68000000.0,1284000000.0,78000000.0,79000000.0,80000000.0,79000000.0,3132000000.0,16000000.0,2540000000.0,102000000.0,6896000000.0,128000000.0,128000000.0,-7990000000.0,128000000.0,127000000.0,163000000.0,-226600000.0,170000000.0,-6731000000.0
16587,-110000000.0,-110000000.0,-110000000.0,31930000000.0,-110000000.0,-110000000.0,-150000000.0,-240000000.0,-160000000.0,-110000000.0,1396000000.0,-27000000.0,-27000000.0,-27000000.0,-27000000.0,-27000000.0,-29000000.0,-63500000.0,-27000000.0,-29000000.0,-7000000.0,-8000000.0,-846000000.0,-9000000.0,-9000000.0,-9000000.0,0.0,10000000.0,-1518000000.0,-15000000.0,-23000000.0,1731000000.0,-24000000.0,-25000000.0,-24000000.0,-24000000.0,-30000000.0,-43000000.0,-32000000.0,-27000000.0
16588,-47610000000.0,47070000000.0,460000000.0,-44370000000.0,440000000.0,-44270000000.0,580000000.0,-23010000000.0,650000000.0,440000000.0,-39340000000.0,170000000.0,39500000000.0,180000000.0,170000000.0,180000000.0,240000000.0,350000000.0,250000000.0,190000000.0,120000000.0,16050000000.0,120000000.0,110000000.0,120000000.0,110000000.0,160000000.0,270000000.0,170000000.0,110000000.0,133000000.0,136000000.0,137000000.0,136000000.0,137000000.0,138000000.0,167000000.0,253000000.0,185000000.0,142000000.0
16589,120000000.0,120000000.0,130000000.0,130000000.0,130000000.0,120000000.0,130000000.0,200000000.0,160000000.0,120000000.0,50000000.0,-23530000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,60000000.0,70000000.0,-24160000000.0,-32000000.0,-34000000.0,-34000000.0,-34000000.0,-30000000.0,-35000000.0,-50000000.0,-50000000.0,-1210000000.0,-40000000.0,-24000000.0,1217000000.0,-26000000.0,-26000000.0,-25000000.0,1099000000.0,-42000000.0,-61000000.0,-39000000.0,-30000000.0
16590,-250000000.0,-250000000.0,-94300000000.0,99750000000.0,-260000000.0,-250000000.0,-380000000.0,-630000000.0,-380000000.0,82910000000.0,7669000000.0,-25000000.0,-24000000.0,-25000000.0,-24000000.0,-24000000.0,-52000000.0,-110000000.0,-46000000.0,7404000000.0,-7443000000.0,-74000000.0,-75000000.0,-73000000.0,-74000000.0,-75000000.0,-102000000.0,-158000000.0,-106000000.0,-78000000.0,-32000000.0,8410000000.0,-33000000.0,8671000000.0,-33000000.0,-33000000.0,-45000000.0,-62000000.0,-47000000.0,-36000000.0
16591,-40000000.0,-100000000.0,-60000000.0,-110000000.0,-110000000.0,-100000000.0,-100000000.0,-80000000.0,-90000000.0,-80000000.0,-13340000000.0,-30000000.0,-14340000000.0,-30000000.0,-20000000.0,-20000000.0,-41700000000.0,-30000000.0,-30000000.0,-20000000.0,-3000000.0,0.0,3173000000.0,5000000.0,4000000.0,1408000000.0,5000000.0,1363000000.0,2002000000.0,3000000.0,0.0,-10000000.0,-10000000.0,2089000000.0,-8000000.0,3960000000.0,-8000000.0,-6000000.0,2719000000.0,-7000000.0
16592,0.0,0.0,10000000.0,20000000.0,0.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,-1690000000.0,177400000.0,3000000.0,4000000.0,3000000.0,3000000.0,4000000.0,4000000.0,2000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,-17000000.0,-30000000.0,6014000000.0,2586.0,-24000000.0,-23200000.0,25200000.0,-142500000.0,-702500000.0,20700000.0
16593,0.0,0.0,-56150000000.0,62650000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,8497000000.0,-6758000000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,-4800000.0,-7000000.0,-7100000.0,8000000.0,7000000.0,7000000.0,-3611000000.0,2644000000.0,7000000.0,5000000.0,-8000000.0,2220000000.0,-11000000.0,13000000.0,11500000.0,11000000.0,12000000.0,-5857000000.0,11000000.0,10000000.0
16594,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-174.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8036000000.0,1000000.0,10000000.0,1000000.0,1000000.0,8435000000.0,2000000.0,2000000.0,1000000.0,-1000000.0,-1604000000.0,-1000000.0,2100000.0,1900000.0,1800000.0,2200000.0,2000000.0,1900000.0,-56700000.0
16595,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,-3000000.0,-5000000.0,-5000000.0,3.0,-4600000.0,3.0,-323900000.0,398.0,4600000.0,4000000.0,0.0,-500000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-500000.0,0.0,-600000.0,0.0,0.0,0.0,2737000000.0,1000000.0,-2744000000.0,1000000.0
16596,0.0,-3666000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,-3000000.0,3000000.0,-4000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,3000000.0,-3200000.0,3000000.0,3225000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,-3940000000.0,400000.0,-700000.0,600000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,7048000000.0
16597,-10000000.0,63190000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,-4000000.0,-6000000.0,-3723000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,3860000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,7257000000.0,3000000.0,3000000.0,2000000.0,1000000.0,2000000.0,2000000.0,-2000000.0,-2000000.0,-1000000.0,2194000000.0,2671000000.0,-2000000.0,-2000000.0
16598,57950000000.0,0.0,-10000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,30320000000.0,-20000000.0,-20000000.0,4657000000.0,8000000.0,3124000000.0,-32860000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,1000000.0,2000000.0,-3121000000.0,-3000000.0,-5123000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,0.0,0.0,0.0,5000000.0,5000000.0,5000000.0,5000000.0,4000000.0,5000000.0,4000000.0
16599,100000000.0,0.0,100000000.0,10000000.0,0.0,53470000000.0,20000000.0,10000000.0,20000000.0,10000000.0,0.0,10000000.0,-58040000000.0,7000000.0,8989000000.0,5000000.0,-1541000000.0,7000000.0,6000000.0,6000000.0,10000000.0,10000000.0,80470000000.0,13000000.0,13000000.0,569000000.0,-6809000000.0,11000000.0,-6792000000.0,10000000.0,20000000.0,0.0,40000000.0,-36000000.0,-33000000.0,-30000000.0,-35000000.0,-33000000.0,-32000000.0,-27000000.0
16600,0.0,0.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,0.0,0.0,10000000.0,-29000000.0,0.0,147100000.0,500000.0,400000.0,-499000000.0,500000.0,300000.0,-574700000.0,300000.0,0.0,0.0,173600000.0,-613700000.0,614800000.0,-577700000.0,538300000.0,-100000.0,200000.0,200000.0,-1000000.0,-2000000.0,-1000000.0,-9406000000.0,-1000000.0,-8488000000.0,-1000000.0,-1000000.0,8081000000.0,-7930000000.0
16601,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,56440000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,-2000000.0,-4000000.0,-4135000000.0,-3000000.0,-4252000000.0,-3000000.0,-3000000.0,-3000000.0,-4000000.0,-3000000.0,-1000000.0,-2000000.0,-2000000.0,1331000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0
16602,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,20060000000.0,0.0,-6000000.0,-5000000.0,-5000000.0,7591000000.0,-4000000.0,-6000000.0,-5000000.0,-848600000.0,-6628000000.0,4300000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,-3000000.0,-4000000.0,-4000000.0
16603,0.0,20000000.0,10000000.0,-30000000.0,-30000000.0,89170000000.0,-30000000.0,-30000000.0,79720000000.0,-10000000.0,7000000.0,10000000.0,11000000.0,-20000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,7000000.0,10000000.0,10000000.0,-11000000.0,-10000000.0,-10000000.0,-10000000.0,-9000000.0,-11000000.0,-10000000.0,-1000000.0,-5988000000.0,-2000000.0,-3000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,7621000000.0,-1000000.0
16604,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,-10700000000.0,10000000.0,-13220000000.0,0.0,-10000000.0,0.0,-10000000.0,-53740000000.0,0.0,-10000000.0,52460000000.0,-46630000000.0,-10000000.0,-10000000.0,0.0,-10000000.0,-5000000.0,-2632000000.0,-5000000.0,-4000000.0,-660000000.0,-5000000.0,-8401000000.0,-18800000000.0,0.0,20000000.0,23000000.0,23000000.0,20000000.0,30000000.0,20000000.0,20000000.0,20000000.0
16605,0.0,0.0,100000000.0,-10000000.0,81250000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-80920000000.0,-3000000.0,-8210000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,-1000000.0,-5000000.0,-6000000.0,-7000000.0,-6000000.0,-6000000.0,-6000000.0,-6000000.0,-5000000.0,-3264000000.0,-5000000.0,45470000000.0,0.0,30000000.0,191700000.0,-25000000.0,-22300000.0,25000000.0,22900000.0,24000000.0,20000000.0
16606,0.0,20000000.0,10000000.0,-39080000000.0,-20000000.0,-20000000.0,28140000000.0,-20000000.0,-30000000.0,-27740000000.0,8000000.0,10000000.0,11000000.0,-10000000.0,-20000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,7000000.0,-26000000000.0,10000000.0,-1000000.0,-9000000.0,-9000000.0,-3915000000.0,-8000000.0,-9000000.0,-8000000.0,-1000000.0,0.0,-2297000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0
16607,-10000000.0,-59950000000.0,-3520000000.0,0.0,0.0,-52930000000.0,-51760000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,-5000000.0,-6656000000.0,-4000000.0,5251000000.0,-4000000.0,-5000000.0,-4000000.0,-5000000.0,-4000000.0,3000000.0,4000000.0,-3885000000.0,-6997000000.0,-3000000.0,-3000000.0,-4000000.0,-3000000.0,-4000000.0,-3000000.0
16608,0.0,0.0,0.0,0.0,10000000.0,-58580000000.0,10000000.0,0.0,0.0,10000000.0,0.0,-3000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,-1000000.0,-2000000.0,4822000000.0,-2000000.0,-7265000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,5237000000.0,-1300000.0,-1000000.0,-1000000.0,6137000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0
16609,0.0,39950000000.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,-10000000.0,200000.0,-2800000.0,2700000.0,3000000.0,2000000.0,3000000.0,3000000.0,3000000.0,3000000.0,2000000.0,-874700000.0,-1.0,663600000.0,0.0,0.0,0.0,1000000.0,7147000000.0,0.0,1000000.0,668400000.0,-1000000.0,1000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0
16610,-10000000.0,-10000000.0,-10000000.0,-24670000000.0,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,0.0,1000000.0,700000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000.0,1000000.0,2000000.0,1000000.0,1000000.0,-3878000000.0,1000000.0,1000000.0,0.0,-1000000.0,-2000000.0,-2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1001000000.0
16611,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,10000000.0,0.0,20000000.0,66160000000.0,0.0,1000000.0,-8710000000.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,4000000.0,-5000000.0,5000000.0,-6321000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,6000000.0,631400000.0,-12000000.0,11300000.0,-2165000000.0,11600000.0,11000000.0,12000000.0,11000000.0,12000000.0,10000000.0
16612,10000000.0,20000000.0,20000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,10000000.0,-1000000.0,-1400000.0,-2000000.0,-3718000000.0,-1000000.0,3581000000.0,-1000000.0,-1000000.0,1000000.0,1000000.0,0.0,-1000000.0,386000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,-15700000.0,-23000000.0,-22700000.0,24000000.0,22500000.0,-8880000000.0,23000000.0,21000000.0,23000000.0,21000000.0
16613,-40000000.0,-204400000000.0,-70000000.0,-110000000.0,-120000000.0,-100000000.0,-100000000.0,-100000000.0,-100000000.0,82640000000.0,-20000000.0,-20000000.0,-54840000000.0,-30000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,1420000000.0,0.0,1000000.0,2000000.0,-1000000.0,-2000000.0,-1000000.0,2465000000.0,0.0,0.0,1000000.0,-2000000.0,0.0,-2000000.0,2000000.0,2000000.0,2000000.0,-6335000000.0,0.0,6293000000.0,6555000000.0
16614,0.0,-721700000000.0,0.0,50000000.0,30000000.0,-24900000000.0,50000000.0,50000000.0,40000000.0,-56760000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,-84410000000.0,-9080000000.0,10000000.0,-63350000000.0,10000000.0,10000000.0,10000000.0,-62180000000.0,10000000.0,0.0,20000000.0,0.0,40000000.0,37000000.0,35000000.0,32000000.0,38000000.0,37000000.0,33000000.0,4609000000.0
16615,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,2094000000.0,2578000000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,-3000000.0,-4000000.0,-3000000.0,0.0,1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,10000000.0,0.0,10000000.0,6000000.0,-7798000000.0,1993000000.0,5000000.0,-3920000000.0,5000000.0,4000000.0
16616,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-4000000.0,-6000000.0,6421000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,1999994.0,3000000.0,3000000.0,8814000000.0,2000000.0,-8880000000.0,3000000.0,2000000.0,3000000.0,3000000.0,1000000.0,2000000.0,2000000.0,-2000000.0,-2000000.0,-2000000.0,5965000000.0,-2000000.0,-2000000.0,-2000000.0
16617,0.0,-2000000.0,78200000000.0,-12160000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-3000000.0,-5000000.0,-6476000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,7723000000.0,-1900000.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,-200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16618,0.0,0.0,0.0,0.0,0.0,-41770000000.0,0.0,0.0,0.0,0.0,-400000.0,-176100000.0,-512700000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-200000.0,-372900000.0,-400000.0,-300000.0,369600000.0,-300000.0,-300000.0,-169400000.0,-130100000.0,-500000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-4276000000.0,-1000000.0,0.0
16619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16620,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,-1000000.0,-2000000.0,-3000000.0,0.0,0.0,0.0,6200000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3860000000.0,-1000000.0,0.0,0.0,0.0
16621,0.0,-10000000.0,33110000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,5000000.0,-7000000.0,-6141000000.0,-22130000000.0,0.0,10000000.0,0.0,10000000.0,-22940000000.0,10000000.0,-2000000.0,-4133000000.0,4597000000.0,-2000000.0,-2000000.0,-8039000000.0,-7166000000.0,-2000000.0,-1000000.0,-1000000.0,2900000.0,-3046000000.0,4100000.0,5000000.0,4000000.0,4000000.0,4000000.0,3000000.0,608000000.0,4000000.0
