Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
23341,0.0,0.0,0.0,10000000.0,86050000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,3000000.0,2000000.0,2000000.0,1002000000.0,2000000.0,232300000.0,0.0,-100000.0,0.0,0.0,0.0,-100000.0,-200000.0,-200000.0,-100000.0,0.0,0.0,-200000.0,7.0,100000.0,31.0,-200000.0,-300000.0,648600000.0,-300000.0
23342,78220000000.0,57970000000.0,10000000.0,20000000.0,10000000.0,10000000.0,20000000.0,10000000.0,79570000000.0,10000000.0,4000000.0,3000000.0,3000000.0,0.0,59590000000.0,10000000.0,2740000000.0,-311000000.0,4000000.0,4000000.0,-1600000.0,-1300000.0,-1100000.0,2603000000.0,2000000.0,1000000.0,635400000.0,-1500000.0,-1300000.0,-1400000.0,887200000.0,-700000.0,-400000.0,1000000.0,1000000.0,400000.0,-1000000.0,-600000.0,-500000.0,-600000.0
23343,20000000.0,20000000.0,20000000.0,17290000000.0,0.0,10000000.0,20000000.0,20000000.0,-85930000000.0,20000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,4000000.0,4000000.0,4000000.0,3000000.0,600000.0,1.0,69400000.0,1000000.0,0.0,-4780000000.0,-43.0,-100000.0,-7.0,200000.0,-1300000.0,-1200000.0,813400000.0,6364000000.0,10000000.0,1000000.0,-130.0,-1200000.0,-107.0,-106.0
23344,10000000.0,10000000.0,20000000.0,0.0,0.0,0.0,20000000.0,8300000000.0,-19510000000.0,20000000.0,8000000.0,8000000.0,8000000.0,69580000000.0,0.0,0.0,9000000.0,9000000.0,9000000.0,9000000.0,-1900000.0,-1900000.0,-833700000.0,0.0,0.0,0.0,701300000.0,-1100000.0,-1000000.0,-104.0,-200000.0,-200000.0,-900000.0,-1000000.0,-5833000000.0,-1000000.0,46.0,1000000.0,94.0,-317500000.0
23345,10000000.0,71380000000.0,10000000.0,10000000.0,10000000.0,89830000000.0,83170000000.0,81470000000.0,-84230000000.0,86870000000.0,3000000.0,2000000.0,3000000.0,0.0,10000000.0,0.0,3000000.0,2766000000.0,3000000.0,6438000000.0,-100000.0,-300000.0,100000.0,0.0,0.0,0.0,629200000.0,200000.0,300000.0,300000.0,-900000.0,-700000.0,100000.0,0.0,0.0,1000000.0,-300000.0,100000.0,759000000.0,100000.0
23346,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,20000000.0,-5930000000.0,-9260000000.0,3000000.0,2000000.0,2000000.0,0.0,0.0,0.0,2000000.0,1000000.0,2000000.0,2000000.0,-900000.0,-700000.0,-31.0,630400000.0,-6884000000.0,1000000.0,-100000.0,500000.0,600000.0,-40.0,-600000.0,-500000.0,-700000.0,0.0,1000000.0,0.0,-800000.0,-700000.0,-700000.0,72.0
23347,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,7000000.0,7520000000.0,0.0,0.0,0.0,5000000.0,5000000.0,5000000.0,5000000.0,-1600000.0,-1000000.0,-400000.0,1500000.0,0.0,-100000.0,-634800000.0,-1000000.0,-300000.0,-600000.0,287.0,-2900000.0,8759.0,3860000000.0,0.0,2000000.0,68.0,900000.0,-121.0,-700000.0
23348,10000000.0,0.0,10000000.0,0.0,0.0,0.0,70480000000.0,10000000.0,10000000.0,10000000.0,-390000000.0,600000.0,2000000.0,1000000.0,-4057000000.0,2000000.0,2200000.0,368900000.0,2600000.0,2400000.0,200000.0,200000.0,-100000.0,0.0,-1000000.0,0.0,0.0,-200000.0,-200000.0,0.0,-24.0,-10.0,-28.0,-300000.0,-1000000.0,-400000.0,-34.0,-41.0,-39.0,-36.0
23349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,4000000.0,3759000000.0,-3181000000.0,10000000.0,0.0,0.0,4000000.0,4000000.0,3000000.0,3000000.0,-2100000.0,-1900000.0,-1300000.0,0.0,0.0,10000000.0,327500000.0,-1400000.0,215700000.0,-1400000.0,400000.0,300000.0,300000.0,0.0,0.0,-4130000000.0,-31.0,-500000.0,-83200000.0,400000.0
23350,0.0,68320000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368000000.0,3000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281300000.0,50.0,100000.0,0.0,0.0,0.0,-2.0,0.0,0.0,100000.0,-86.0,-1000000.0,-67.0,0.0,0.0,0.0,-75.0,-52.0,62.0,-50.0
23351,0.0,67600000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,11.0,32.0,-8.0,456900000.0,-500000.0,-500000.0,200000.0,136200000.0,400000.0,1.0,-400000.0,-400000.0,200000.0,0.0,0.0,-600000.0,0.0,300000.0,400000.0,300000.0
23352,-10000000.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,19250000000.0,0.0,-1000000.0,0.0,-2000000.0,-1000000.0,0.0,-3000000.0,-2000000.0,-3000000.0,-3000000.0,-2000000.0,555100000.0,-881200000.0,100000.0,100000.0,-1000000.0,-643700000.0,-100000.0,100000.0,100000.0,0.0,18.0,21.0,-5.0,0.0,0.0,-619400000.0,2.0,1.0,-16.0,-100000.0
23353,-10000000.0,0.0,-75700000000.0,0.0,0.0,-10000000.0,-20000000.0,-74440000000.0,-10000000.0,-10000000.0,-1000000.0,-1000000.0,-3000000.0,-2300000.0,3000000.0,-3700000.0,-3000000.0,-3000000.0,-192000000.0,-3000000.0,-1300000.0,838400000.0,-600000.0,1000000.0,0.0,0.0,-1000000.0,-600000.0,-500000.0,-60.0,700000.0,700000.0,-711000000.0,1000000.0,1000000.0,1000000.0,800000.0,900000.0,800000.0,839500000.0
23354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76600000000.0,0.0,0.0,1121000000.0,7000000.0,5000000.0,0.0,0.0,0.0,4000000.0,2000000.0,2000000.0,3000000.0,-400000.0,-200000.0,0.0,-39.0,0.0,11.0,811600000.0,0.0,100000.0,0.0,-3700000.0,-3600000.0,-2700000.0,0.0,0.0,0.0,-3400000.0,-2700000.0,241.0,2500000.0
23355,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,-182.0,-85.0,-255.0,-2100000.0,-3100000.0,-3700000.0,-281.0,-348.0,-336.0,-302.0,-127900000.0,-100000.0,-400000.0,0.0,0.0,-1000000.0,-500000.0,-700000.0,-600000.0,-500000.0,-300000.0,-200000.0,232900000.0,400000.0,831900000.0,300000.0,-400000.0,-300000.0,-449400000.0,-300000.0
23356,30000000.0,20000000.0,20000000.0,0.0,0.0,100000000.0,30000000.0,30000000.0,30000000.0,2100000000.0,11000000.0,10000000.0,10000000.0,-57410000000.0,0.0,10000000.0,13000000.0,12000000.0,12000000.0,11000000.0,-100000.0,63700000.0,200000.0,0.0,-1000000.0,-1000000.0,100000.0,300000.0,400000.0,300000.0,-3400000.0,-3000000.0,-2300000.0,0.0,0.0,0.0,-774400000.0,-2400000.0,478500000.0,222.0
23357,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,20000000.0,10000000.0,1000000.0,0.0,1000000.0,-2100000.0,1969000000.0,-603700000.0,2000000.0,3000000.0,-6522000000.0,2000000.0,-1300000.0,-1100000.0,-700000.0,1000000.0,0.0,1000000.0,-1100000.0,-800000.0,-700000.0,839900000.0,500000.0,1.0,600000.0,1000000.0,1000000.0,0.0,600000.0,500000.0,500000.0,500000.0
23358,10000000.0,10000000.0,-79910000000.0,10000000.0,5680000000.0,20000000.0,10000000.0,10000000.0,10000000.0,20000000.0,3000000.0,470000000.0,3000000.0,4000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,4171000000.0,100000.0,74800000.0,200000.0,-300000.0,-1000000.0,-400000.0,300000.0,-697100000.0,300000.0,300000.0,34.0,-200000.0,17.0,400000.0,0.0,200000.0,-400000.0,-200000.0,111400000.0,23.0
23359,-10000000.0,-10000000.0,0.0,0.0,100000000.0,0.0,0.0,0.0,10000000.0,0.0,-3000000.0,-5000000.0,-3000000.0,0.0,0.0,0.0,-4000000.0,-2000000.0,-1000000.0,-2000000.0,2200000.0,150.0,-604500000.0,2000000.0,-4148000000.0,1000000.0,162.0,-1500000.0,118.0,-232000000.0,-5500000.0,-5000000.0,806500000.0,10000000.0,0.0,0.0,-4300000.0,-3450000000.0,-1900000.0,2500000.0
23360,10000000.0,-51110000000.0,-68020000000.0,0.0,0.0,0.0,20000000.0,20000000.0,20000000.0,30000000.0,2131000000.0,6000000.0,8000000.0,10000000.0,10000000.0,10000000.0,7000000.0,9000000.0,-1458000000.0,7000000.0,-1100000.0,-800000.0,-800000.0,1000000.0,0.0,0.0,-1100000.0,-1000000.0,-800000.0,-697400000.0,144.0,-1300000.0,16.0,0.0,0.0,0.0,-415800000.0,-100000.0,0.0,39900000.0
23361,0.0,0.0,10000000.0,1360000000.0,0.0,0.0,0.0,10000000.0,0.0,-75680000000.0,-1000000.0,2914000000.0,-1000000.0,1000000.0,0.0,-1000000.0,6641000000.0,0.0,0.0,0.0,-1100000.0,-900000.0,-500000.0,2000000.0,0.0,0.0,-1000000.0,50700000.0,-500000.0,-600000.0,-800000.0,-274400000.0,-745000000.0,0.0,0.0,1000000.0,-33200000.0,-700000.0,64.0,63.0
23362,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,1000000.0,1000000.0,2000000.0,1000000.0,-2870000000.0,2000000.0,5752000000.0,2000000.0,2000000.0,5114000000.0,-300000.0,-200000.0,534500000.0,0.0,0.0,0.0,-200000.0,0.0,0.0,3.0,-300000.0,-200000.0,0.0,200000.0,0.0,-200000.0,-100000.0,496000000.0,100000.0,0.0
23363,10000000.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,-122.0,-52.0,-168.0,1400000.0,2000000.0,2400000.0,-189.0,-228.0,-223.0,5585.0,-4.0,0.0,1.0,0.0,-100000.0,169100000.0,-6.0,2.0,2.0,-3.0,-400000.0,-300000.0,-200000.0,400000.0,1000000.0,200000.0,-400000.0,-300000.0,-200000.0,668400000.0
23364,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,-4636000000.0,0.0,-2000000.0,-7390000000.0,-10000000.0,-2000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-600000.0,-400000.0,-500000.0,-1088000000.0,1000000.0,0.0,-700000.0,-700000.0,-600000.0,-64.0,-600000.0,-400000.0,-400000.0,700000.0,600000.0,500000.0,-600000.0,-600000.0,-525300000.0,-500000.0
23365,0.0,0.0,0.0,10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,6972000000.0,-2000000.0,-4000000.0,3000000.0,0.0,3000000.0,-4000000.0,7997000000.0,-4000000.0,-4000000.0,-1200000.0,-800000.0,-600000.0,1000000.0,1000000.0,1000000.0,-1300000.0,-900000.0,-900000.0,632700000.0,80.0,-800000.0,70.0,1000000.0,0.0,0.0,90.0,77.0,69.0,-115300000.0
23366,0.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,4000000.0,2000000.0,0.0,0.0,0.0,-1087000000.0,0.0,0.0,1000000.0,-1100000.0,-900000.0,-600000.0,1000000.0,1000000.0,1000000.0,-1300000.0,-1000000.0,756100000.0,-900000.0,259.0,-1800000.0,1.0,0.0,0.0,0.0,-2600000.0,-2300000.0,-2100000.0,2000000.0
23367,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-38800000000.0,-10000000.0,-10000000.0,-10000000.0,-6000000.0,-5000000.0,-6000000.0,10000000.0,10000000.0,10000000.0,-7765000000.0,-7000000.0,-7000000.0,-4677000000.0,1900000.0,-1600000.0,900000.0,-9997000000.0,1000000.0,1000000.0,-232.0,-1400000.0,-127.0,1500000.0,437700000.0,4340000000.0,-5700000.0,0.0,0.0,10000000.0,-7600000.0,-6000000.0,-6000000.0,6000000.0
23368,-30000000.0,-40000000.0,79530000000.0,0.0,0.0,0.0,-23520000000.0,-10000000.0,-20000000.0,-10000000.0,-10000000.0,6072000000.0,-10000000.0,10000000.0,0.0,0.0,-10000000.0,-8000000.0,-8000000.0,-8000000.0,-100000.0,0.0,-500000.0,0.0,0.0,1000000.0,400000.0,-200000.0,-200000.0,0.0,1000000.0,-117.0,-96.0,900000.0,1000000.0,700000.0,1200000.0,1000000.0,1000000.0,1000000.0
23369,10000000.0,0.0,0.0,10000000.0,0.0,-25910000000.0,0.0,15760000000.0,0.0,0.0,4000000.0,5000000.0,4000000.0,0.0,37540000000.0,0.0,4000000.0,3000000.0,-7224000000.0,3000000.0,-2000000.0,-1600000.0,-1300000.0,2000000.0,0.0,1000000.0,-2200000.0,-1700000.0,-1600000.0,165.0,-1500000.0,-1300000.0,-1000000.0,1000000.0,0.0,-6308000000.0,-1400000.0,-1200000.0,-1000000.0,-103.0
23370,0.0,20000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,-14480000000.0,0.0,0.0,0.0,2960000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,1100000.0,77.0,700000.0,-8765000000.0,1000000.0,1000000.0,1100000.0,99.0,900000.0,800000.0,27.0,44.0,41.0,0.0,0.0,0.0,300000.0,300000.0,300000.0,200000.0
23371,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,132800000.0,232800000.0,100000.0,0.0,-1000000.0,0.0,-100000.0,200000.0,300000.0,-17.0,-158.0,-1400000.0,-86.0,2000000.0,0.0,1000000.0,-151.0,-1000000.0,-85.0,1000000.0
23372,10000000.0,0.0,10000000.0,10000000.0,0.0,10000000.0,0.0,0.0,10000000.0,10000000.0,900000.0,500000.0,1100000.0,800000.0,1000000.0,-764400000.0,1100000.0,1400000.0,-803200000.0,1300000.0,37.0,28.0,27.0,500000.0,500000.0,400000.0,51.0,43.0,39.0,40.0,-100000.0,0.0,-100000.0,6.0,200000.0,25.0,-100000.0,-200000.0,-200000.0,-200000.0
23373,84250000000.0,-73520000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,5977000000.0,1000000.0,3000000.0,0.0,10000000.0,0.0,2000000.0,3000000.0,3000000.0,2000000.0,671600000.0,-600000.0,-100000.0,600000.0,0.0,-200000.0,-400000.0,736000000.0,0.0,-100000.0,-2200000.0,-746200000.0,-1200000.0,-7531000000.0,1000000.0,-7946000000.0,-2100000.0,346800000.0,-1200000.0,138.0
23374,10000000.0,10000000.0,20000000.0,20000000.0,100000000.0,20000000.0,20000000.0,6860000000.0,10000000.0,13790000000.0,1000000.0,1000000.0,2000000.0,0.0,0.0,0.0,1000000.0,3655000000.0,2000000.0,1000000.0,-2000000.0,-1800000.0,-800000.0,2100000.0,2000000.0,300000.0,-1700000.0,-900000.0,-700000.0,96.0,-100000.0,100000.0,500000.0,-1000000.0,0.0,0.0,100000.0,500000.0,500000.0,400000.0
23375,10000000.0,10000000.0,-2960000000.0,0.0,0.0,0.0,-10060000000.0,10000000.0,20000000.0,20000000.0,7340000000.0,5000000.0,6000000.0,0.0,0.0,10000000.0,6000000.0,6000000.0,-5025000000.0,6000000.0,-2100000.0,363900000.0,-100000.0,-3000000.0,-2000000.0,-1000000.0,-2100000.0,-1600000.0,-1300000.0,-1500000.0,-1400000.0,-1400000.0,-1100000.0,1000000.0,0.0,1000000.0,133.0,-1100000.0,94.0,98.0
23376,-59980000000.0,-40000000.0,-40000000.0,0.0,0.0,100000000.0,-30000000.0,-20000000.0,-15950000000.0,-30000000.0,-4944000000.0,-11000000.0,5179000000.0,-61370000000.0,0.0,10000000.0,-14000000.0,-14000000.0,-14000000.0,-13000000.0,-9.0,4.0,5.0,0.0,0.0,0.0,29.0,-2.0,13.0,16.0,-1800000.0,-2100000.0,-1900000.0,0.0,0.0,0.0,1600000.0,-150.0,1400000.0,-398300000.0
23377,-74330000000.0,0.0,10000000.0,0.0,10000000.0,0.0,10000000.0,-86120000000.0,0.0,10000000.0,600000.0,300000.0,1000000.0,0.0,-2375000000.0,1000000.0,1100000.0,1300000.0,1400000.0,1200000.0,-39.0,-24.0,-31.0,400000.0,300000.0,300000.0,-39.0,-37.0,-32.0,400000.0,2.0,-16.0,1.0,-300000.0,-400000.0,-400000.0,0.0,-38.0,-5567.0,-35.0
23378,10000000.0,0.0,10000000.0,10000000.0,0.0,10000000.0,-2960000000.0,10000000.0,3250000000.0,4870000000.0,1000000.0,-5336000000.0,2000000.0,0.0,0.0,10000000.0,1000000.0,1000000.0,-8521000000.0,1000000.0,-1400000.0,-1200000.0,-1000000.0,2000000.0,1000000.0,5212000000.0,-1500000.0,-795000000.0,-1100000.0,-119.0,-2000000.0,-1800000.0,-1400000.0,1000000.0,10000000.0,1000000.0,-2000000.0,24500000.0,-1400000.0,-150.0
23379,10000000.0,10000000.0,10000000.0,31330000000.0,0.0,33040000000.0,12250000000.0,10000000.0,10000000.0,20000000.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,-82.0,-80.0,-55.0,1000000.0,0.0,1000000.0,-86.0,-63.0,-54.0,700000.0,35.0,46.0,51.0,0.0,0.0,1000000.0,44.0,400000.0,45.0,41.0
23380,10000000.0,0.0,10000000.0,-45350000000.0,0.0,47900000000.0,10000000.0,10000000.0,10000000.0,10000000.0,5000000.0,1004000000.0,6000000.0,0.0,0.0,55000000000.0,6701000000.0,6000000.0,-7815000000.0,5000000.0,-1500000.0,-1300000.0,-900000.0,1000000.0,0.0,6913000000.0,-1400000.0,-1000000.0,-800000.0,-91.0,-1600000.0,59700000.0,-1100000.0,1000000.0,0.0,1000000.0,-1600000.0,-1300000.0,-1100000.0,-122.0
23381,-78530000000.0,-50000000.0,-79350000000.0,100000000.0,0.0,100000000.0,-40000000.0,-30000000.0,-30000000.0,-30000000.0,-13000000.0,-14000000.0,5827000000.0,10000000.0,-345500000000.0,20000000.0,-15000000.0,-14000000.0,-14000000.0,2183000000.0,1000000.0,400000.0,700000.0,-1000000.0,-1000000.0,-2000000.0,896400000.0,1100000.0,900000.0,700000.0,300000.0,6.0,200000.0,-1000000.0,-1000000.0,0.0,-100000.0,-60400000.0,-100000.0,-200000.0
23382,-30000000.0,-40000000.0,-30000000.0,0.0,0.0,0.0,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-6000000.0,-9000000.0,-6000000.0,0.0,0.0,0.0,-5000000.0,-4000000.0,-3000000.0,-7419000000.0,-15.0,100000.0,-108.0,0.0,0.0,-5633000000.0,-63.0,-116.0,-119.0,-99.0,-2900000.0,33800000.0,-3000000.0,0.0,0.0,10000000.0,-344.0,-316.0,2900000.0,3000000.0
23383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,2000000.0,3000000.0,0.0,0.0,0.0,1000000.0,2000000.0,-5156000000.0,1000000.0,-1700000.0,-1300000.0,999500000.0,-2000000.0,3896000000.0,-1009000000.0,-1300000.0,802100000.0,-500000.0,-600000.0,-2000000.0,-2000000.0,-1900000.0,4673000000.0,0.0,1000000.0,-2300000.0,-456600000.0,187.0,188.0
23384,10000000.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-8291000000.0,-1000000.0,-1000000.0,0.0,-10000000.0,0.0,-1515000000.0,-1000000.0,-2000000.0,-2000000.0,-3000000.0,-2400000.0,-2000000.0,3000000.0,3000000.0,-2293000000.0,-122800000.0,-2500000.0,-2200000.0,-228.0,-447000000.0,419300000.0,0.0,0.0,0.0,6074000000.0,-400000.0,-300000.0,-200000.0,-300000.0
23385,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-1000000.0,0.0,-2000000.0,0.0,0.0,0.0,-2000000.0,-2000000.0,-2000000.0,-7571000000.0,-1100000.0,-1000000.0,-600000.0,1200000.0,-4706000000.0,500000.0,-1200000.0,-800000.0,-700000.0,-700000.0,235.0,-2100000.0,144.0,2000000.0,6166000000.0,1000000.0,221.0,-1700000.0,1.0,-83100000.0
23386,-20000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,18440000000.0,-10000000.0,-10000000.0,0.0,-8000000.0,-6000000.0,-4497000000.0,0.0,10000000.0,10000000.0,-7000000.0,-7000000.0,-7000000.0,-6000000.0,900000.0,42.0,1200000.0,1000000.0,1000000.0,2000000.0,1200000.0,1400000.0,1300000.0,1200000.0,-10700000.0,-9000000.0,-6600000.0,-10000000.0,-10000000.0,-10000000.0,852300000.0,-8000000.0,-364000000.0,8100000.0
23387,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-74080000000.0,-20000000.0,-2000000.0,1000000.0,-1000000.0,0.0,0.0,-10000000.0,-4000000.0,-4000000.0,-4000000.0,-4575000000.0,-15.0,-200000.0,-57.0,-1000000.0,-1000000.0,-1000000.0,-71.0,1000000.0,-106.0,-93.0,-5000000.0,-3800000.0,-3400000.0,-6000000.0,-10000000.0,-3000000.0,-523.0,-4400000.0,-390.0,4000000.0
23388,-10000000.0,-72190000000.0,-10000000.0,0.0,0.0,0.0,71180000000.0,-20000000.0,-20000000.0,-20000000.0,-4000000.0,-4000000.0,-4000000.0,5000000.0,10000000.0,5000000.0,-5000000.0,-5000000.0,-5000000.0,-5000000.0,178.0,-1400000.0,89.0,-2000000.0,-1000000.0,-800000.0,161.0,-1100000.0,94.0,1100000.0,600000.0,-67.0,416300000.0,0.0,1000000.0,0.0,500000.0,400000.0,300000.0,300000.0
23389,0.0,10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-3000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-68700000.0,500000.0,300000.0,1000000.0,0.0,0.0,500000.0,-567500000.0,400000.0,300000.0,-600000.0,-400000.0,-259700000.0,600000.0,1000000.0,500000.0,-600000.0,-600000.0,-500000.0,-50.0
23390,10000000.0,0.0,-30860000000.0,10000000.0,10000000.0,10000000.0,0.0,38620000000.0,0.0,10000000.0,-119.0,-61.0,-152.0,1300000.0,-177500000.0,2100000.0,-171.0,-202.0,-197.0,-181.0,6.0,9.0,-10.0,5.0,100000.0,-22.0,2.0,-12.0,-5.0,-6.0,-52.0,-400000.0,-27.0,600000.0,400000.0,300000.0,-48.0,390300000.0,-29.0,-2.0
23391,0.0,0.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,20000000.0,10000000.0,1000000.0,-5741000000.0,2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,6627000000.0,2000000.0,-5992000000.0,900000.0,700000.0,700000.0,1000000.0,1000000.0,0.0,1000000.0,800000.0,700000.0,800000.0,-200000.0,-200000.0,0.0,200000.0,0.0,-100000.0,166300000.0,0.0,132400000.0,-1.0
23392,0.0,0.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,20000000.0,80210000000.0,-1000000.0,-2000000.0,0.0,1000000.0,0.0,-2000000.0,0.0,7264000000.0,1000000.0,1000000.0,1800000.0,275000000.0,700000.0,-2000000.0,-1000000.0,-1000000.0,-172.0,-1100000.0,-93.0,1100000.0,-94.0,-900000.0,-85.0,1000000.0,-8603000000.0,1000000.0,-108.0,-98.0,-89.0,900000.0
23393,20000000.0,10000000.0,-62350000000.0,0.0,0.0,0.0,30000000.0,30000000.0,30000000.0,20000000.0,6000000.0,5000000.0,9000000.0,0.0,10000000.0,-18080000000.0,8000000.0,9000000.0,9000000.0,8000000.0,-188.0,-1400000.0,-184.0,6735000000.0,-483000000.0,-6990000000.0,-255.0,-2600000.0,-239.0,2400000.0,-263.0,-2200000.0,-23.0,-2000000.0,0.0,1000000.0,1.0,-74200000.0,-2.0,400000.0
23394,0.0,52000000000.0,0.0,0.0,0.0,0.0,16850000000.0,14050000000.0,10000000.0,20000000.0,-5000000.0,-5000000.0,-2000000.0,0.0,0.0,0.0,-3000000.0,-2000000.0,-2000000.0,5839000000.0,1000000.0,100000.0,400000.0,3224000000.0,1000000.0,0.0,1400000.0,800000.0,305800000.0,800000.0,-6300000.0,-536000000.0,-1100000.0,-10000000.0,0.0,0.0,-4600000.0,-2000000.0,-513000000.0,1800000.0
23395,-50000000.0,39720000000.0,-50000000.0,100000000.0,100000000.0,0.0,-40000000.0,-40000000.0,-30000000.0,-20000000.0,-670000000.0,-13000000.0,-13000000.0,10000000.0,0.0,10000000.0,-14000000.0,-14000000.0,-13000000.0,-12000000.0,-7600000.0,-6000000.0,-6200000.0,9000000.0,7000000.0,7576000000.0,-838.0,-7700000.0,-705.0,600200000.0,271800000.0,-13000000.0,-123900000.0,16000000.0,10000000.0,12000000.0,16300000.0,-13900000.0,12600000.0,13000000.0
23396,-30000000.0,-60000000.0,-40000000.0,100000000.0,100000000.0,-182600000000.0,-10000000.0,-30000000.0,-10000000.0,10000000.0,-3000000.0,-1000000.0,-1607000000.0,0.0,10000000.0,10000000.0,-6000000.0,-6000000.0,-7000000.0,-6000000.0,3500000.0,-2500000.0,2900000.0,4000000.0,4180000000.0,3000000.0,3800000.0,351.0,604400000.0,3200000.0,2900000.0,-274.0,2600000.0,-1420000000.0,0.0,2000000.0,3200000.0,2900000.0,178300000.0,2800000.0
23397,-10000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,10000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,1900000.0,131.0,1000000.0,2531000000.0,1000000.0,1000000.0,1300000.0,-1100000.0,800000.0,800000.0,-8000000.0,-7000000.0,-5792000000.0,0.0,0.0,0.0,-7000000.0,-1616000000.0,-4000000.0,-4800000.0
