Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
18845,20000000.0,20000000.0,10000000.0,30000000.0,18220000000.0,40000000.0,20000000.0,20000000.0,20000000.0,10000000.0,-196000000.0,6000000.0,6000000.0,0.0,10000000.0,10000000.0,4000000.0,6130000000.0,681000000.0,6000000.0,6000000.0,5000000.0,6269000000.0,5000000.0,0.0,5000000.0,5000000.0,-5765000000.0,5000000.0,5000000.0,-24000000.0,-13000000.0,-14000000.0,1354000000.0,20000000.0,19000000.0,-10000000.0,112000000.0,-16000000.0,-14000000.0
18846,0.0,10000000.0,-60010000000.0,10000000.0,0.0,20000000.0,-97000000000.0,20000000.0,10000000.0,10000000.0,4000000.0,5000000.0,5000000.0,0.0,10000000.0,25750000000.0,5000000.0,6000000.0,6000000.0,8708000000.0,3000000.0,-8890000000.0,3000000.0,0.0,0.0,0.0,2000000.0,3000000.0,2000000.0,3000000.0,2000000.0,-3000000.0,-3400000.0,0.0,10000000.0,-59480000000.0,-3900000.0,-3300000.0,-3000000.0,304.0
18847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-8110000000.0,-1000000.0,268100000.0,2000000.0,1700000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,200000.0,1000000.0,1100000.0,-5705000000.0,0.0,1000000.0,1000000.0,1000000.0,757000000.0,0.0
18848,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,-12160000000.0,0.0,1000000.0,1000000.0,0.0,1000000.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,-1000000.0,-2089000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0
18849,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,-1000000.0,-3034000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,-200000.0,-300000.0,-400000.0,-1000000.0,0.0,0.0,-1000000.0
18850,20000000.0,2980000000.0,10000000.0,20000000.0,0.0,-43270000000.0,10000000.0,0.0,20440000000.0,0.0,9000000.0,6000000.0,3028000000.0,0.0,0.0,0.0,5000000.0,5000000.0,5000000.0,4000000.0,2000000.0,1000000.0,1000000.0,3683000000.0,0.0,1000000.0,2000000.0,1000000.0,-3221000000.0,1000000.0,-3000000.0,-6000000.0,-7000000.0,10000000.0,-90080000000.0,10000000.0,-746700000.0,-6900000.0,-487400000.0,-2787000000.0
18851,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,4000000.0,1000000.0,0.0,0.0,-1000000.0,-2179000000.0,0.0,0.0,-1000000.0,-1000000.0,3000000.0,-8170000000.0,1000000.0,2000000.0,1000000.0,1000000.0,-8036000000.0,1000000.0,-8018000000.0,-296000000.0,-275.0,-239.0,-232.0,2000000.0,0.0,3000000.0,2300000.0,2300000.0,2300000.0,0.0
18852,20000000.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,-69920000000.0,10000000.0,5000000.0,-3175000000.0,1000000.0,0.0,0.0,0.0,2000000.0,2000000.0,2000000.0,1000000.0,3000000.0,2000000.0,2000000.0,2000000.0,0.0,2000000.0,-70000000.0,2000000.0,2000000.0,2000000.0,1400000.0,1000000.0,900000.0,0.0,1000000.0,1000000.0,900000.0,1000000.0,800000.0,800000.0
18853,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1000000.0,1000000.0,1000000.0,-7514000000.0,-7163000000.0,1873000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0
18854,-10000000.0,0.0,-3520000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,9697000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-8938000000.0,-1000000.0,-2000000.0,-100000000.0,0.0,897700000.0,-400000.0,-500000.0,-253000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0
18855,-20000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0
18856,-20000000.0,-10000000.0,0.0,0.0,65240000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,2000000.0,0.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,-200000.0,500000.0,700000.0,0.0,1000000.0,-7280000000.0,1000000.0,0.0,1000000.0,600000.0
18857,-68700000000.0,-10000000.0,-10000000.0,47780000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-69940000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,4012000000.0,-2000000.0,-2000000.0,0.0,0.0,0.0,0.0,-3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600000.0,2100000.0,2200000.0,147000000.0,0.0,2000000.0,2000000.0,3000000.0,2000000.0,2200000.0
18858,-20000000.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,-4000000.0,0.0,2000000.0,0.0,0.0,0.0,5294000000.0,-2060000000.0,5329000000.0,1000000.0,6500000000.0,5537000000.0,6518000000.0,10000000.0,0.0,0.0,2000000.0,776000000.0,2000000.0,2000000.0,1064.0,-7700000.0,7.0,10000000.0,10000000.0,10000000.0,7500000.0,-3467000000.0,7300000.0,7400000.0
18859,20000000.0,10000000.0,0.0,0.0,30790000000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,4000000.0,4000000.0,4000000.0,4000000.0,-2560000000.0,3000000.0,4000000.0,4450000000.0,4000000.0,2000000.0,0.0,0.0,0.0,400000.0,5185000000.0,0.0,0.0,0.0,0.0,-11000000.0,-7000000.0,-9000000.0,-8100000.0,3872000000.0,-11900000.0,-6000000.0,-9000000.0,-11000000.0,-9000000.0
18860,0.0,0.0,0.0,10000000.0,30000000.0,20000000.0,10000000.0,0.0,0.0,10000000.0,6000000.0,3000000.0,6143000000.0,4000000.0,6000000.0,-2620000000.0,3000000.0,5000000.0,6000000.0,5000000.0,6000000.0,4000000.0,4000000.0,4000000.0,0.0,5000000.0,3000000.0,-8285000000.0,5000000.0,5000000.0,-6000000.0,-8932000000.0,-7000000.0,-5000000.0,8000000.0,-9000000.0,-5000000.0,-8000000.0,-8000000.0,8012000000.0
18861,20000000.0,20000000.0,10000000.0,100000000.0,0.0,-19700000000.0,20000000.0,20000000.0,10000000.0,10000000.0,10000000.0,0.0,5050000000.0,0.0,0.0,0.0,-4130000000.0,0.0,10000000.0,10000000.0,2000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,-1340000000.0,13000000.0,13000000.0,20000000.0,10000000.0,49250000000.0,12000000.0,12000000.0,13000000.0,12000000.0
18862,-20000000.0,-10000000.0,-10000000.0,20000000.0,329500000000.0,42510000000.0,-4420000000.0,0.0,0.0,0.0,-6000000.0,-3000000.0,-2000000.0,-7815000000.0,-2000000.0,-2000000.0,8251000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-708400000.0,15300000.0,14700000.0,10000000.0,20000000.0,20000000.0,14000000.0,15000000.0,16000000.0,1509.0
18863,-20000000.0,-10000000.0,73610000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,10250000000.0,0.0,0.0,0.0,0.0,-18530000000.0,0.0,1000000.0,0.0,0.0,0.0,-1000000.0,8117000000.0,-1000000.0,0.0,0.0,-2000000.0,-1000000.0,0.0,-1000000.0,-15000000.0,-8000000.0,-658000000.0,8000000.0,11000000.0,13000000.0,4195000000.0,-10000000.0,-10000000.0,-10000000.0
18864,30000000.0,10000000.0,20000000.0,20000000.0,30000000.0,40000000.0,11980000000.0,20000000.0,11810000000.0,10000000.0,-8367000000.0,5000000.0,5000000.0,-10340000000.0,0.0,10000000.0,4000000.0,6000000.0,7000000.0,-2595000000.0,3000000.0,3000000.0,3000000.0,3000000.0,10000000.0,5000000.0,3000000.0,4000000.0,3568000000.0,4000000.0,-15000000.0,-7000000.0,-8000000.0,7000000.0,9000000.0,10000000.0,-7000000.0,8208000000.0,-9000000.0,-8000000.0
18865,20000000.0,10000000.0,20000000.0,20000000.0,541000000000.0,30000000.0,20000000.0,30000000.0,20000000.0,10000000.0,3000000.0,1000000.0,-5172000000.0,0.0,10000000.0,0.0,2000000.0,3000000.0,4000000.0,3000000.0,3000000.0,-5992000000.0,2000000.0,10000000.0,0.0,10000000.0,2000000.0,2000000.0,-8943000000.0,3000000.0,-730700000.0,-800000.0,-9500000.0,10000000.0,10000000.0,10000000.0,9000000.0,10000000.0,10000000.0,-859300000.0
18866,20000000.0,10000000.0,0.0,-55420000000.0,0.0,20000000.0,-39680000000.0,10000000.0,10000000.0,0.0,4000000.0,0.0,-1000000.0,-1000000.0,4366000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-9000000.0,-10800000.0,-12000000.0,10000000.0,-9530000000.0,10000000.0,11300000.0,13000000.0,13000000.0,-13000000.0
18867,-20000000.0,-26200000000.0,0.0,-88750000000.0,-10000000.0,88550000000.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18868,-34760000000.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,2564000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,1000000.0,-1000000.0,7190000000.0,0.0,-600000.0,800000.0,-800000.0,-1000000.0,-7048000000.0,0.0,-1000000.0
18869,-40000000.0,-20000000.0,-20000000.0,-10000000.0,0.0,-10000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-10000000.0,-10000000.0,-7000000.0,8000000.0,-8000000.0,0.0,0.0,0.0,0.0,-6000000.0,-4000000.0,-3000000.0,-3386000000.0,3000000.0,-3000000.0,-2000000.0,-2000000.0,-3000000.0,-2000000.0,4000000.0,3000000.0,3000000.0,3000000.0,0.0,3000000.0,-6702000000.0,3000000.0,3000000.0,3000000.0
18870,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-410000000.0,-1000000.0,-1000000.0,-1000000.0,-712000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-3000000.0,-1000000.0,0.0,-1000000.0,0.0,-1000000.0,-658000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18871,5960000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,-10000000.0,-74800000000.0,-10000000.0,10000000.0,8215000000.0,0.0,-3000000.0,4000000.0,-4000000.0,-3000000.0,-4000000.0,-4000000.0,0.0,2000000.0,0.0,-766000000.0,-300000.0,1000000.0,-100000.0,0.0,-1000000.0,-1000000.0,0.0,2000000.0,2000000.0,2000000.0,3000000.0,10000000.0,3000000.0,2000000.0,2000000.0,-7971000000.0,2000000.0
18872,20000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,-5683000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,-1637000000.0,0.0,1000000.0,3000000.0,2000000.0,-2824000000.0,865000000.0,1000000.0,1000000000.0,2000000.0,1000000.0,2000000.0,2000000.0,0.0,0.0,-1000000.0,-200000.0,400000.0,-400000.0,0.0,3905000000.0,0.0,0.0
18873,20000000.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,-20060000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,3809000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,400000.0,300000.0,300000.0,0.0,843600000.0,400000.0,-850200000.0,300000.0,400000.0
18874,0.0,0.0,35720000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-2000000.0,2600000.0,-3000000.0,0.0,0.0,0.0,0.0,-2000000.0,-4000000.0,-2920000000.0,3000000.0,10000000.0,-4902000000.0,9995999994.0,-3000000.0,-3000000.0,-4000000.0,-1000000.0,1000000.0,1000000.0,0.0,0.0,1000000.0,-5867000000.0,1000000.0,1000000.0,1000000.0
18875,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,-8299000000.0,-1000000.0,-1000000.0,7406000000.0,-1000000.0,-1000000.0,-1000000.0,-1270000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-8048000000.0,-2000000.0,2000000.0,6095000000.0,2000000.0,-2000000.0,-1700000.0,-2000000.0,-2000000.0
18876,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,8234000000.0,-2000000.0,-2000000.0,-1000000.0,-4564000000.0,-1000000.0,-2000000.0,-1000000.0,-138.0,6326000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-300000.0,400000.0,600000.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,0.0,600000.0
18877,-10000000.0,-10000000.0,-10000000.0,-35380000000.0,-10000000.0,0.0,0.0,0.0,-57880000000.0,0.0,-5000000.0,-2000000.0,-4699000000.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-3000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,69.0,1000000.0,70.0,-700000.0,-700000.0,-700000.0,0.0
18878,-10000000.0,-10000000.0,0.0,-17650000000.0,0.0,17720000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,24920000000.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,-3000000.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-300000.0,-400000.0,-400000.0,0.0,-1000000.0,0.0,-1000000.0
18879,-10000000.0,0.0,0.0,65240000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18880,0.0,0.0,70550000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-6040000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,8252000000.0,-7399000000.0,-1000000.0,-2000000.0,3200000.0,1000000.0,2000000.0,2000000.0,3000000.0,3000000.0,1600000.0,2000000.0,2300000.0,2100000.0
18881,-10000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,3463000000.0,-8418000000.0,-2000000.0,0.0,0.0,0.0,0.0,-3000000.0,5371000000.0,-2000000.0,-2000000.0,-1900000.0,-2000000.0,-2000000.0,-2000000.0,8467000000.0,5740000000.0,737400000.0,900000.0,800000.0,1000000.0,1000000.0,-3176000000.0,900000.0,1000000.0,800000.0,700000.0
18882,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,-2000000.0,2769000000.0,-2000000.0,0.0,0.0,0.0,0.0,-3000000.0,-8562000000.0,-3000000.0,-2000000.0,-7463000000.0,-2000000.0,-2000000.0,-2000000.0,-1217000000.0,-650000000.0,-3000000.0,-2000000.0,-2000000.0,3000000.0,3000000.0,2000000.0,-2000000.0,-2200000.0,-3000000.0,-2000000.0
18883,-20000000.0,-20000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,-65350000000.0,-10000000.0,-10000000.0,-10000000.0,7537000000.0,-5200000.0,-7440000000.0,0.0,0.0,-10000000.0,0.0,-2381000000.0,-5000000.0,-4000000.0,-131000000.0,10000000.0,4000000.0,-4000000.0,7366000000.0,-4000000.0,-4000000.0,3000000.0,2000000.0,2000000.0,-4517000000.0,0.0,1000000.0,1000000.0,2000000.0,1000000.0,-5885000000.0
18884,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-4000000.0,-5833000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-2700000.0,-1200000.0,-700000.0,-700000.0,-479200000.0,-101300000.0,-800000.0,-700000.0,801300000.0,-600000.0,-1000000.0,-1000000.0,-1000000.0,71.0,1000000.0,71.0,-800000.0,-700000.0,58600000.0,-1000000.0
18885,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,-3000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-2000000.0,-1000000.0,-2000000.0,4805000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,4255000000.0,-241.0,1500000.0,-185.0,2000000.0,3000000.0,2000000.0,-5163.0,103800000.0,-1.0,-212500000.0
18886,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,29870000000.0,0.0,0.0,-10000000.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0
18887,0.0,0.0,-10000000.0,0.0,-10000000.0,84230000000.0,0.0,0.0,-37990000000.0,-10000000.0,0.0,0.0,0.0,-2000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,5840000000.0,-1000000.0,8747000000.0,-1000000.0,-1000000.0,-1000000.0,-300000.0,338100000.0,-400000.0,-300000.0,-400000.0,-500000.0,-300000.0,-400000.0,-400000.0,-400000.0
18888,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2869000000.0,3662000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900000.0,0.0,-100000.0,0.0,0.0,-300000.0,-200000.0,0.0,376300000.0,0.0
18889,20000000.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,-3121000000.0,-1556000000.0,-7622000000.0,1000000.0,2000000.0,0.0,1000000.0,1000000.0,1000000.0,3000000.0,0.0,0.0,0.0,700000.0,1000000.0,0.0,0.0,1000000.0,0.0,139000000.0,442900000.0,100000.0,-200000.0,0.0,-400000.0,-100000.0,-13.0,300000.0,100000.0
18890,20000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-1000000.0,-2000000.0,-2000000.0,0.0,0.0,-10000000.0,-20170000000.0,-6109000000.0,-1000000.0,-1000000.0,-7147000000.0,-73.0,0.0,5786000000.0,-1000000.0,-1000000.0,-1000000.0,4400000.0,2000000.0,1900000.0,2000000.0,2000000.0,-339000000.0,1400000.0,2100000.0,510000000.0,2200000.0
18891,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,-4000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-10000000.0,-1000000.0,-1000000.0,-2000000.0,170000000.0,0.0,-1000000.0,-400000.0,-55000000.0,0.0,692000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18892,-30000000.0,-20000000.0,-10000000.0,-10000000.0,-20000000.0,-10000000.0,-10000000.0,36710000000.0,-10000000.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,-4000000.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,-3000000.0,3877000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-3000000.0,-2000000.0,-2874000000.0,1000000.0,0.0,5734000000.0,2000000.0,2000000.0,1002000000.0,1000000.0,7012000000.0,2000000.0,2000000.0
18893,-20000000.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,9998999993.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-5464000000.0,-1000000.0,-1000000.0,6812000000.0,0.0,-7523000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,349000000.0,0.0,100000.0,750900000.0,-300000.0,720700000.0,0.0
18894,-20000000.0,0.0,0.0,57320000000.0,0.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20240000000.0,0.0,-2000000.0,2123000000.0,-1000000.0,-1000000.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,998000000.0,0.0,-1000000.0,-300000.0,206200000.0,0.0,-500000.0,-200000.0,-100000.0,0.0
18895,-20000000.0,-10000000.0,0.0,10000000.0,20000000.0,-42560000000.0,0.0,25010000000.0,-10000000.0,-10000000.0,-5785000000.0,-2000000.0,-1000000.0,-1000000.0,-2000000.0,-1055000000.0,0.0,-10000000.0,0.0,-1000000.0,2472000000.0,-2000000.0,-2000000.0,-2000000.0,-2100000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,21000000.0,12000000.0,13000000.0,10000000.0,20000000.0,20000000.0,10100000.0,1398.0,15500000.0,14600000.0
18896,-40000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-20000000.0,-55010000000.0,-20000000.0,4400000000.0,-6000000.0,-10000000.0,-2399000000.0,-7000000.0,-8000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,-8000000.0,-4000000.0,-1705000000.0,1328000000.0,5000000.0,-5000000.0,1427000000.0,-4000000.0,-1552000000.0,-4000000.0,3000000.0,2000000.0,8723000000.0,-8107000000.0,3000000.0,3000000.0,2000000.0,-8943000000.0,-7603000000.0,6401000000.0
18897,-20000000.0,-10000000.0,-10000000.0,-10000000.0,-29620000000.0,-10000000.0,-10000000.0,-10000000.0,-78130000000.0,0.0,-7000000.0,-2000000.0,-1000000.0,-2000000.0,0.0,-2000000.0,3662000000.0,-1000000.0,-1000000.0,-1000000.0,1726000000.0,-2000000.0,-1000000.0,-1000000.0,0.0,0.0,-1000000.0,-1000000.0,0.0,0.0,-2000000.0,-1000000.0,-1000000.0,-800000.0,-800000.0,-1000000.0,-1000000.0,-1000000.0,-4402000000.0,4661000000.0
18898,-20000000.0,-18820000000.0,0.0,-10000000.0,-52480000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-5000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,-3000000.0,-1000000.0,-1000000.0,-8236000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-6787000000.0,399800000.0,-500000.0,-300000.0,-74100000.0,92900000.0,-100000.0,-400000.0,-300000.0,-200000.0,-200000.0
18899,-10000000.0,0.0,0.0,-10000000.0,15740000000.0,-35020000000.0,0.0,0.0,0.0,-10000000.0,4000000.0,-5101000000.0,1000000.0,3268000000.0,0.0,-3284000000.0,1000000.0,1000000.0,1000000.0,0.0,2000000.0,3664000000.0,1000000.0,0.0,0.0,0.0,-3518000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18900,88940000000.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
18901,20000000.0,10000000.0,0.0,35560000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,4000000.0,2000000.0,2000000.0,1000000.0,2000000.0,2000000.0,1000000.0,-7874000000.0,2000000.0,-3580000000.0,0.0,0.0,-1000000.0,0.0,-69700000.0,0.0,7064000000.0,-1000000.0,0.0,-1000000.0
