Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
18108,1000.0,1000.0,3000.0,-1000.0,1000.0,2000.0,2000.0,3000.0,3000.0,3000.0,-300.0,-400.0,-500.0,-1000.0,-1000.0,-1000.0,-700.0,-800.0,-800.0,-800.0,700.0,1300.0,1100.0,1000.0,1000.0,1000.0,1200.0,1100.0,1000.0,1100.0,210.0,660.0,107.0,1000.0,0.0,0.0,410.0,130.0,40.0,150.0
18109,1000.0,0.0,0.0,0.0,-1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,400.0,600.0,800.0,500.0,700.0,800.0,600.0,700.0,800.0,700.0,600.0,800.0,900.0,700.0,900.0,900.0,800.0,900.0,900.0,800.0
18110,0.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,500.0,900.0,900.0,800.0,1000.0,800.0,800.0,800.0,800.0,800.0,-200.0,-300.0,-400.0,-200.0,-400.0,-400.0,-300.0,-300.0,-400.0,-300.0
18111,0.0,-1000.0,-1000.0,-1000.0,-1000.0,-2000.0,-2000.0,-1000.0,-2000.0,-2000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,400.0,700.0,800.0,700.0,1000.0,700.0,800.0,700.0,700.0,800.0,-300.0,-500.0,-600.0,-600.0,-600.0,-600.0,-500.0,-560.0,-600.0,-600.0
18112,1000.0,-1000.0,-1000.0,-4000.0,-3000.0,-2000.0,-1000.0,0.0,0.0,-1000.0,-400.0,200.0,200.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,-600.0,-700.0,-600.0,-840.0,-800.0,-750.0,-800.0,-800.0,-700.0,-800.0,1380.0,2540.0,1870.0,3000.0,2000.0,2000.0,2250.0,1910.0,1810.0,1940.0
18113,1000.0,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,-2000.0,-1000.0,-2000.0,-1000.0,1000.0,1000.0,1000.0,800.0,1000.0,1100.0,1000.0,1000.0,1000.0,1000.0,-400.0,-300.0,-200.0,-320.0,-200.0,-160.0,-200.0,-200.0,-100.0,-200.0,0.0,-200.0,-100.0,-200.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0
18114,1000.0,-1000.0,-1000.0,-1000.0,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,-300.0,-200.0,-200.0,-200.0,-300.0,-200.0,-200.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,0.0
18115,0.0,-2000.0,-1000.0,-1000.0,-1000.0,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,0.0,-200.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,0.0,-100.0,-100.0,100.0,100.0,100.0,60.0,70.0,70.0,100.0,0.0,0.0,100.0
18116,0.0,-1000.0,0.0,-1000.0,0.0,-1000.0,-1000.0,0.0,-1000.0,0.0,-230.0,280.0,280.0,210.0,240.0,240.0,230.0,230.0,240.0,240.0,-110.0,130.0,120.0,106.0,120.0,121.0,120.0,120.0,120.0,120.0,0.0,-100.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,-100.0
18117,-2000.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-200.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-100.0,-100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,0.0
18118,-2000.0,0.0,0.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,-1000.0,-100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,-100.0,0.0,-100.0,0.0,0.0,-100.0,0.0,0.0,-100.0,-100.0
18119,-4000.0,-1000.0,-2000.0,-2000.0,-2000.0,-2000.0,-1000.0,-2000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,-500.0,0.0,-100.0,100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,200.0,0.0,100.0,-100.0,100.0,100.0,0.0,100.0,100.0,0.0
18120,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,0.0,0.0,-1000.0,-500.0,-1000.0,0.0,0.0,0.0,-1000.0,-700.0,-600.0,-600.0,-700.0,-800.0,-700.0,-700.0,-800.0,-800.0,-800.0,-1900.0,-300.0,-1100.0,-200.0,-1000.0,-1300.0,-700.0,-1000.0,-1100.0,-1000.0
18121,-1000.0,1000.0,1000.0,1000.0,2000.0,1000.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-600.0,-700.0,-700.0,-1000.0,-1000.0,-1000.0,-800.0,-800.0,-700.0,-700.0,-2200.0,-2130.0,-2300.0,-2000.0,-2000.0,-2000.0,-2400.0,-2300.0,-2300.0,-2300.0
18122,-3000.0,2000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,-1000.0,-1000.0,0.0,-1000.0,-600.0,0.0,0.0,0.0,0.0,-1000.0,-1000.0,-1000.0,-900.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,100.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0
18123,-2000.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,-1000.0,-1000.0,0.0,0.0,0.0,-1000.0,-1000.0,-700.0,-700.0,-700.0,-700.0,-1000.0,-600.0,-700.0,-700.0,-700.0,-700.0,-400.0,-400.0,-400.0,-400.0,-500.0,-500.0,-500.0,-400.0,-500.0,-400.0
18124,-1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-1000.0,-1000.0,-1000.0,-500.0,-400.0,-400.0,-300.0,-1000.0,-400.0,-400.0,-300.0,-400.0,-400.0,-300.0,-400.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0,-300.0
18125,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0.0,0.0,-232.0,347.0,333.0,266.0,280.0,295.0,289.0,293.0,292.0,291.0,-170.0,120.0,100.0,70.0,80.0,80.0,80.0,80.0,80.0,80.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0
18126,1000.0,-3000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,200.0,500.0,400.0,400.0,500.0,500.0,500.0,500.0,400.0,500.0,-100.0,-200.0,-200.0,-200.0,-200.0,-300.0,-200.0,-300.0,-200.0,-200.0
18127,0.0,-2000.0,-3000.0,-1000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,100.0,500.0,400.0,500.0,500.0,400.0,500.0,400.0,400.0,400.0,-100.0,-300.0,-200.0,-300.0,-270.0,-200.0,-300.0,-300.0,-200.0,-300.0
18128,1000.0,-3000.0,-3000.0,-1000.0,-1000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,200.0,700.0,700.0,800.0,730.0,800.0,700.0,700.0,700.0,700.0,400.0,200.0,300.0,300.0,400.0,400.0,300.0,300.0,400.0,400.0
18129,1000.0,-2000.0,-2000.0,1000.0,2000.0,1000.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,300.0,300.0,400.0,300.0,300.0,300.0,400.0,400.0,400.0,-1500.0,-2200.0,-2200.0,-2000.0,-3000.0,-2000.0,-2300.0,-2400.0,-2300.0,-2400.0
18130,3000.0,1000.0,2000.0,3000.0,0.0,4000.0,3000.0,3000.0,3000.0,3000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,0.0,0.0,-1000.0,-1000.0,-700.0,-800.0,-800.0,-1000.0,0.0,-1000.0,-900.0,-1000.0,-900.0,-1000.0,-1100.0,-2200.0,-2200.0,-2000.0,-2000.0,-2000.0,-2200.0,-2200.0,-2100.0,-2200.0
18131,1000.0,-1000.0,-2000.0,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0,-1000.0,0.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,200.0,500.0,500.0,200.0,400.0,400.0,300.0,300.0,400.0,400.0,300.0,400.0,400.0,400.0,400.0,400.0,500.0,400.0,500.0,400.0
18132,0.0,-2000.0,-2000.0,-2000.0,-1000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0
18133,0.0,-3000.0,-3000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,0.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,200.0,200.0,200.0,100.0,200.0,300.0,200.0,200.0,300.0,200.0,0.0,-100.0,-200.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0
18134,-1000.0,0.0,-1000.0,0.0,0.0,0.0,-1000.0,0.0,0.0,-1000.0,-100.0,600.0,600.0,400.0,500.0,600.0,500.0,500.0,600.0,600.0,-300.0,0.0,-100.0,-100.0,-100.0,0.0,-100.0,0.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-120.0,-100.0,-100.0,-100.0,-200.0,-100.0
18135,-2000.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,0.0,0.0,-1000.0,-1000.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,-1000.0,-500.0,-300.0,-300.0,-300.0,-400.0,-300.0,-300.0,-400.0,-300.0,-400.0,-300.0,-200.0,-200.0,-230.0,-230.0,-210.0,-300.0,-300.0,-200.0,-200.0
18136,-3000.0,-1000.0,-2000.0,-2000.0,-2000.0,-2000.0,-1000.0,-2000.0,-1000.0,-2000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-700.0,-600.0,-600.0,-700.0,-700.0,-700.0,-700.0,-700.0,-700.0,-700.0,-400.0,-200.0,-300.0,-200.0,-300.0,-300.0,-400.0,-400.0,-400.0,-400.0
18137,-3000.0,-2000.0,-3000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-2000.0,-3000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,-1000.0,-700.0,-800.0,-800.0,-930.0,-1000.0,-900.0,-900.0,-1000.0,-900.0,100.0,-300.0,-200.0,-400.0,-300.0,-300.0,-400.0,-400.0,-300.0,-300.0
18138,1000.0,-2000.0,0.0,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-200.0,-900.0,-700.0,-1000.0,-1000.0,-1000.0,-1100.0,-1000.0,-1000.0,-1100.0,0.0,-1000.0,0.0,-1000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,-1600.0,100.0,-600.0,0.0,-1000.0,0.0,-300.0,-500.0,-500.0,-500.0
18139,2000.0,-1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,600.0,-100.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1000.0,1000.0,2000.0,2000.0,1000.0,1000.0,2000.0,2000.0,2000.0,2000.0,-2200.0,-1500.0,-2000.0,-1000.0,-1000.0,-2000.0,-1700.0,-1800.0,-1800.0,-1800.0
18140,-1000.0,0.0,0.0,1000.0,2000.0,2000.0,0.0,0.0,0.0,0.0,-200.0,500.0,600.0,300.0,300.0,400.0,400.0,300.0,300.0,400.0,-400.0,-500.0,-600.0,-500.0,-1000.0,-500.0,-500.0,-500.0,-500.0,-500.0,-2200.0,-1600.0,-2000.0,-1000.0,-2000.0,-2000.0,-1700.0,-1800.0,-1900.0,-1800.0
18141,4000.0,5000.0,5000.0,5000.0,7000.0,8000.0,6000.0,6000.0,7000.0,6000.0,-2000.0,-2800.0,-2000.0,-3000.0,-3000.0,-3000.0,-3000.0,-3000.0,-3000.0,-3000.0,-100.0,300.0,200.0,0.0,0.0,0.0,300.0,200.0,200.0,200.0,-2500.0,-3300.0,-3500.0,-3000.0,-3500.0,-3600.0,-3300.0,-3500.0,-3600.0,-3500.0
18142,3000.0,0.0,0.0,-1000.0,-1000.0,0.0,2000.0,1000.0,1000.0,1000.0,-400.0,500.0,300.0,0.0,1000.0,0.0,500.0,0.0,400.0,400.0,-700.0,-600.0,-700.0,-700.0,-800.0,-800.0,-800.0,-800.0,-800.0,-800.0,-800.0,-900.0,-1200.0,-600.0,-1000.0,-1400.0,-1000.0,-1150.0,-1200.0,-1200.0
18143,1000.0,0.0,0.0,2000.0,4000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0,400.0,0.0,1000.0,1000.0,1000.0,-2300.0,-2600.0,-2800.0,-3000.0,-3000.0,-3000.0,-2900.0,-3000.0,-3000.0,-2900.0
18144,3000.0,4000.0,4000.0,4000.0,5000.0,5000.0,3000.0,3000.0,3000.0,3000.0,-1000.0,-1000.0,0.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-900.0,-1100.0,-1100.0,-1000.0,-2000.0,-1000.0,-1200.0,-1200.0,-1100.0,-1100.0,-2000.0,-2600.0,-2900.0,-2000.0,-2000.0,-3000.0,-2800.0,-2800.0,-2900.0,-2900.0
18145,1000.0,4000.0,3000.0,3000.0,2000.0,3000.0,4000.0,4000.0,4000.0,3000.0,1000.0,2000.0,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1000.0,2000.0,0.0,100.0,200.0,100.0,200.0,200.0,200.0,200.0,200.0,200.0,-1000.0,100.0,-300.0,1000.0,0.0,0.0,0.0,0.0,0.0,-100.0
18146,4000.0,3000.0,3000.0,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,3000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,-600.0,500.0,300.0,1000.0,1000.0,0.0,700.0,600.0,500.0,600.0
18147,-1000.0,2000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,300.0,0.0,0.0,0.0,0.0,0.0,-300.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-40.0,20.0,10.0,0.0,-20.0,-20.0,-10.0,-10.0,-20.0,-10.0
18148,0.0,1000.0,1000.0,1000.0,1000.0,2000.0,2000.0,2000.0,1000.0,1000.0,200.0,600.0,700.0,600.0,600.0,600.0,700.0,600.0,700.0,600.0,-200.0,0.0,0.0,-100.0,-100.0,0.0,-100.0,-100.0,0.0,-100.0,0.0,80.0,70.0,60.0,69.0,70.0,70.0,70.0,70.0,70.0
18149,0.0,2000.0,2000.0,1000.0,2000.0,2000.0,2000.0,2000.0,1000.0,2000.0,100.0,600.0,500.0,600.0,600.0,600.0,500.0,600.0,600.0,600.0,-300.0,200.0,100.0,0.0,10.0,0.0,0.0,0.0,100.0,100.0,200.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
18150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,-500.0,300.0,300.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,-400.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,100.0,100.0,100.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
18151,0.0,0.0,1000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,500.0,700.0,700.0,500.0,700.0,700.0,700.0,700.0,700.0,700.0
18152,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,-300.0,-200.0,-200.0,0.0,0.0,0.0,0.0,-300.0,-500.0,-400.0,-500.0,-400.0,-400.0,-400.0,-400.0,-400.0,-400.0,0.0,100.0,0.0,100.0,40.0,0.0,0.0,100.0,0.0,100.0
18153,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,-200.0,-200.0,-200.0,-300.0,-300.0,-200.0,-200.0,-200.0,-200.0,-200.0,200.0,220.0,200.0,200.0,300.0,200.0,280.0,260.0,250.0,260.0
18154,1000.0,-1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,40.0,-30.0,-20.0,-30.0,-28.0,-20.0,-30.0,-30.0,-20.0,-20.0
18155,2000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0.0,-1000.0,0.0,-100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-130.0,-139.0,-140.0,-200.0,-200.0,-200.0,-200.0
18156,0.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-2000.0,-1000.0,-1000.0,-1000.0,1000.0,0.0,0.0,100.0,400.0,500.0,0.0,1000.0,1000.0,0.0,300.0,500.0,500.0,500.0,600.0,600.0,600.0,600.0,600.0,600.0,500.0,500.0,600.0,500.0,600.0,600.0,600.0,600.0,600.0,600.0
18157,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-400.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-230.0,50.0,40.0,-100.0,0.0,0.0,-10.0,-20.0,-10.0,-10.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0
18158,-2000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,-1000.0,0.0,1000.0,800.0,700.0,600.0,1000.0,1000.0,1000.0,0.0,-700.0,-400.0,-500.0,-400.0,-400.0,-500.0,-500.0,-500.0,-400.0,-500.0,400.0,400.0,400.0,300.0,1000.0,400.0,400.0,400.0,300.0,400.0
18159,-1000.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,600.0,700.0,700.0,0.0,0.0,1000.0,0.0,-300.0,-300.0,-200.0,-300.0,-1000.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
18160,-1000.0,1000.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,-200.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-110.0,-100.0,-100.0
18161,-1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,-100.0,300.0,300.0,200.0,200.0,200.0,300.0,200.0,200.0,200.0,100.0,200.0,200.0,200.0,200.0,200.0,200.0,100.0,200.0,200.0
18162,-1000.0,3000.0,3000.0,2000.0,1000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,0.0,1000.0,200.0,600.0,600.0,500.0,500.0,500.0,600.0,600.0,500.0,500.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
18163,-1000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,-300.0,800.0,700.0,700.0,800.0,700.0,800.0,800.0,800.0,800.0,200.0,800.0,700.0,800.0,800.0,800.0,800.0,800.0,700.0,800.0,200.0,300.0,400.0,200.0,400.0,400.0,300.0,400.0,400.0,400.0
18164,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,-380.0,200.0,180.0,10.0,30.0,41.0,39.0,45.0,45.0,43.0,-186.0,86.0,82.0,20.0,20.0,30.0,28.0,30.0,31.0,29.0,100.0,200.0,100.0,100.0,100.0,100.0,200.0,100.0,100.0,100.0
18165,0.0,-4000.0,-5000.0,-3000.0,-4000.0,-4000.0,-4000.0,-3000.0,-3000.0,-4000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-500.0,-200.0,-300.0,-300.0,-270.0,-200.0,-300.0,-200.0,-200.0,-300.0,-300.0,-600.0,-500.0,-700.0,-500.0,-500.0,-500.0,-600.0,-500.0,-600.0
18166,2000.0,-1000.0,-2000.0,0.0,-1000.0,-1000.0,0.0,-1000.0,-1000.0,0.0,-700.0,-200.0,-300.0,-400.0,-500.0,-500.0,-1000.0,0.0,0.0,-400.0,-700.0,-700.0,-700.0,-700.0,-800.0,-800.0,-900.0,-800.0,-800.0,-800.0,260.0,220.0,240.0,240.0,300.0,250.0,250.0,250.0,250.0,240.0
18167,1000.0,-1000.0,0.0,0.0,0.0,-1000.0,0.0,-1000.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,-500.0,-400.0,-400.0,-400.0,-500.0,-400.0,-500.0,-500.0,-500.0,-500.0,340.0,370.0,390.0,400.0,400.0,420.0,400.0,400.0,400.0,400.0
18168,0.0,-2000.0,-1000.0,-2000.0,-2000.0,-1000.0,-2000.0,-1000.0,-2000.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,400.0,400.0,300.0,400.0,400.0,400.0,400.0,400.0,400.0,200.0,200.0,300.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0
18169,0.0,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,0.0,0.0,0.0,-300.0,0.0,-1000.0,0.0,0.0,0.0,200.0,400.0,400.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,-100.0,-200.0,-100.0,-200.0,-200.0,-100.0,-200.0,-100.0,-100.0,-200.0
18170,1000.0,0.0,-1000.0,0.0,-1000.0,-1000.0,0.0,0.0,-1000.0,-1000.0,-1000.0,0.0,0.0,-200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,300.0,300.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,70.0,70.0,60.0,100.0,90.0,80.0,80.0,80.0,80.0,80.0
18171,-1000.0,-1000.0,0.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-600.0,100.0,100.0,-100.0,-100.0,0.0,0.0,0.0,-100.0,0.0,-100.0,400.0,400.0,300.0,300.0,300.0,330.0,320.0,330.0,330.0,100.0,300.0,300.0,230.0,200.0,210.0,200.0,300.0,200.0,200.0
18172,-1000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,400.0,1000.0,0.0,0.0,1000.0,0.0,200.0,500.0,500.0,500.0,400.0,400.0,500.0,400.0,400.0,400.0,240.0,490.0,490.0,500.0,400.0,400.0,470.0,470.0,460.0,460.0
18173,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,500.0,400.0,400.0,1000.0,0.0,0.0,0.0,500.0,1000.0,1000.0,1000.0,982.0,900.0,1000.0,1000.0,1000.0,1000.0,200.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
18174,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1000.0,0.0,600.0,0.0,1000.0,1000.0,1000.0,0.0,100.0,500.0,400.0,570.0,500.0,450.0,600.0,500.0,500.0,500.0,700.0,500.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
18175,-1000.0,-1000.0,-1000.0,-1000.0,-2000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-465.0,176.0,131.0,110.0,120.0,108.0,78.0,74.69999999999891,71.80000000000018,72.0,200.0,600.0,600.0,600.0,600.0,600.0,600.0,500.0,600.0,600.0,-200.0,-200.0,-300.0,-200.0,-200.0,-300.0,-300.0,-300.0,-300.0,-300.0
18176,-3000.0,-1000.0,-1000.0,-2000.0,-2000.0,-2000.0,-1000.0,-2000.0,-2000.0,-2000.0,-1000.0,0.0,-1000.0,-1000.0,-1000.0,-1000.0,0.0,-1000.0,0.0,-1000.0,-300.0,100.0,0.0,100.0,0.0,-100.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
