Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
17112,0.0,10000000.0,20000000.0,30000000.0,6960000000.0,20000000.0,30000000.0,100000000.0,20000000.0,20000000.0,0.0,1000000.0,4000000.0,4000000.0,5000000.0,4000000.0,5000000.0,4000000.0,4000000.0,4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000000.0,18000000.0,15000000.0,19000000.0,10000000.0,14000000.0,20000000.0,-78820000000.0,13780000000.0,15000000.0
17113,10000000.0,-61360000000.0,20000000.0,20000000.0,0.0,20000000.0,30000000.0,-5300000000.0,30000000.0,30000000.0,0.0,3000000.0,3000000.0,3000000.0,4000000.0,4000000.0,-3800000.0,-4000000.0,-3500000.0,3000000.0,4000000.0,6000000.0,7000000.0,7000000.0,7000000.0,7000000.0,-7000000.0,-10000000.0,-7000000.0,7000000.0,11000000.0,21000000.0,18000000.0,22000000.0,20000000.0,8999000000.0,20000000.0,-58660000000.0,-69910000000.0,18000000.0
17114,22780000000.0,20000000.0,20000000.0,20000000.0,5500000000.0,20000000.0,10000000.0,10000000.0,10000000.0,20000000.0,0.0,12250000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-40040000000.0,10000000.0,10000000.0,10000000.0,68000000.0,8000000.0,-8802000000.0,9000000.0,-3168000000.0,9000000.0,-10100000.0,-10000000.0,626300000.0,-3564000000.0,0.0,1226000000.0,2000000.0,1800000.0,-1800000.0,1700000.0,2599000000.0,-2000000.0,-2000000.0,2000000.0
17115,-86680000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,974000000.0,3000000.0,3000000.0,3000000.0,3000000.0,4000000.0,-3000000.0,3000000.0,3000000.0,3000000.0,2875000000.0,5000000.0,6000000.0,6000000.0,6000000.0,-7000000.0,-10000000.0,-942000000.0,6000000.0,-997000000.0,3600000.0,4000000.0,409.0,-4000000.0,5.0,2227000000.0,-4000000.0,-2776000000.0,2389000000.0
17116,-10000000.0,0.0,10000000.0,0.0,10000000.0,10000000.0,0.0,-10000000.0,0.0,0.0,0.0,10000000.0,0.0,-13130000000.0,0.0,0.0,1720000000.0,3000000.0,10000000.0,21160000000.0,-3590000000.0,-2004000000.0,4000000.0,-3201000000.0,4000000.0,4000000.0,4000000.0,-4000000.0,4000000.0,3000000.0,3835000000.0,2000000.0,2000000.0,2100000.0,-2200000.0,2100000.0,-3000000.0,-2000000.0,3373000000.0,2000000.0
17117,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-157.0,-79.0,16.0,9.0,30.0,19.0,-5.0,14.0,5.0,-1.0,-98.0,-40.0,9.0,0.0,5.0,10.0,5.0,6.0,8.0,7.0,1000000.0,-3032000000.0,2000000.0,2000000.0,1000000.0,-8423000000.0,2000000.0,-2000000.0,860100000.0,-4292000000.0
17118,10000000.0,10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,3000000.0,280000000.0,0.0,4000000.0,4000000.0,4000000.0,4000000.0,3000000.0,3000000.0,-2327000000.0,-4000000.0,-2076000000.0,4000000.0,2000000.0,2000000.0,2000000.0,2100000.0,-2100000.0,2100000.0,2932000000.0,-2000000.0,-2000000.0,2000000.0
17119,10000000.0,10000000.0,0.0,85780000000.0,0.0,10000000.0,0.0,-10000000.0,0.0,10000000.0,3000000.0,1435000000.0,2514000000.0,3000000.0,3000000.0,3000000.0,3000000.0,-3000000.0,3000000.0,3000000.0,-4424000000.0,5000000.0,5000000.0,-6717000000.0,6000000.0,-6583000000.0,-6000000.0,32660000000.0,-1095000000.0,5000000.0,3000000.0,3900000.0,4000000.0,409.0,-4000000.0,364.0,-2821000000.0,-4000000.0,-4000000.0,1966000000.0
17120,-24010000000.0,17490000000.0,20000000.0,10000000.0,-2870000000.0,20000000.0,10000000.0,10000000.0,10000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,9000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,6000000.0,9000000.0,9000000.0,10000000.0,9000000.0,9000000.0,-10000000.0,7875000000.0,-9100000.0,-1512000000.0,2000000.0,2000000.0,1000000.0,1800000.0,-1700000.0,1600000.0,-2000000.0,-2000000.0,-2000000.0,2000000.0
17121,20000000.0,20000000.0,20000000.0,10000000.0,0.0,51040000000.0,30000000.0,30000000.0,30000000.0,-88080000000.0,4000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,-227600000.0,-3000000.0,-3100000.0,3000000.0,6000000.0,7000000.0,4174000000.0,7000000.0,8052000000.0,7000000.0,-8000000.0,0.0,-7000000.0,7000000.0,-2759000000.0,21000000.0,17000000.0,-3210000000.0,6337000000.0,-3547000000.0,-64870000000.0,20000000.0,-67850000000.0,18000000.0
17122,0.0,10000000.0,10000000.0,0.0,-20000000.0,0.0,50000000.0,0.0,40000000.0,-66320000000.0,-4000000.0,-7000000.0,-4000000.0,-6000000.0,-4000000.0,-3000000.0,10000000.0,10000000.0,0.0,-4000000.0,-7000000.0,-12000000.0,-10000000.0,-7383000000.0,-11000000.0,-10000000.0,11800000.0,11000000.0,10300000.0,-11000000.0,20000000.0,33000000.0,2619000000.0,33000000.0,-629200000.0,25000000.0,30000000.0,-79890000000.0,30000000.0,28000000.0
17123,0.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-47330000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,-3261000000.0,-8270000000.0,-6726000000.0,6000000.0,5910000000.0,10000000.0,1000000.0,2000000.0,0.0,2000000.0,1000000.0,0.0,0.0,0.0,0.0,6490000000.0,-2400000.0,-603600000.0,-3400000.0,-4300000.0,-4000000.0,692400000.0,4000000.0,3000000.0,4000000.0,-3600000.0
17124,10000000.0,10000000.0,0.0,-63080000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,10000000.0,4000000.0,5000000.0,5000000.0,5000000.0,6000000.0,5000000.0,6000000.0,6000000.0,5000000.0,5000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-10000000.0,0.0,0.0,-2000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0,2000000.0
17125,10000000.0,36640000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-6560000000.0,10000000.0,10000000.0,5000000.0,4000000.0,5000000.0,5000000.0,5000000.0,-7790000000.0,0.0,1000000.0,0.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,2872000000.0,0.0,400000.0,-500000.0,400000.0,-6335000000.0
17126,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,1000000.0,0.0,2276000000.0,-2000000.0,-6940000000.0,-1000000.0,1300000.0,2000000.0,-420800000.0,-2000000.0,0.0,0.0,2000000.0,1200000.0,1400000.0,1200000.0,-2000000.0,-1000000.0,-2000000.0,2000000.0,0.0,1000000.0,-7361000000.0,-2537000000.0,680100000.0,1000000.0,-2000000.0,-2000000.0,-1000000.0,2000000.0
17127,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,10000000.0,595000000.0,2000000.0,326000000.0,2000000.0,3000000.0,2000000.0,2600000.0,-3000000.0,447900000.0,1334000000.0,-200000.0,-500000.0,-1100000.0,-1000000.0,665000000.0,-2053000000.0,-1000000.0,0.0,-1000000.0,-1100000.0
17128,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,5078000000.0,0.0,2000000.0,2000000.0,2000000.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0
17129,10000000.0,10000000.0,0.0,0.0,0.0,0.0,82100000000.0,0.0,10000000.0,0.0,1000000.0,4000000.0,2000000.0,7985000000.0,145000000.0,2000000.0,4169000000.0,2000000.0,2000000.0,2000000.0,3000000.0,5000000.0,6000000.0,7000000.0,6000000.0,-255000000.0,-2298000000.0,-282000000.0,6000000.0,6000000.0,6700000.0,-12200000.0,879800000.0,14000000.0,13000000.0,11000000.0,10000000.0,34570000000.0,10000000.0,11800000.0
17130,-14830000000.0,10000000.0,10000000.0,30000000.0,40000000.0,20000000.0,0.0,0.0,100000000.0,10000000.0,10000000.0,0.0,0.0,10000000.0,10000000.0,54820000000.0,10000000.0,10000000.0,10000000.0,0.0,-2900000.0,-7100000.0,-6000000.0,9000000.0,8000000.0,6000000.0,10000000.0,0.0,10000000.0,-6700000.0,13000000.0,27000000.0,5234000000.0,30000000.0,-56490000000.0,4970000000.0,20000000.0,0.0,20000000.0,24000000.0
17131,0.0,-10000000.0,-10000000.0,-10000000.0,-9200000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,5088000000.0,-9000000.0,-10000000.0,-7436000000.0,-13690000000.0,7533000000.0,-10000000.0,-39970000000.0,2510000000.0,-10000000.0,8697000000.0,10000000.0,9000000.0,10000000.0,9000000.0,8000000.0,10000000.0,10000000.0,0.0,9000000.0
17132,-79480000000.0,0.0,0.0,-85310000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,-5000000.0,-6880000000.0,-3000000.0,-3000000.0,0.0,-2000000.0,0.0,0.0,0.0,-5151000000.0,0.0,2000000.0,3000000.0,3000000.0,3000000.0,-2985000000.0,4000000.0,3000000.0,2000000.0,3000000.0,0.0,2000000.0,1000000.0,5465000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0
17133,0.0,-10000000.0,0.0,20000000.0,20000000.0,10000000.0,100000000.0,100000000.0,100000000.0,0.0,-11000000.0,-16000000.0,-12000000.0,-15000000.0,-9617000000.0,-12000000.0,20000000.0,20000000.0,20000000.0,-13000000.0,-328700000.0,1519.0,11300000.0,13000000.0,13000000.0,11000000.0,85970000000.0,10000000.0,89560000000.0,11000000.0,27000000.0,1348000000.0,37000000.0,40000000.0,40000000.0,30000000.0,199900000000.0,0.0,0.0,40000000.0
17134,10000000.0,0.0,0.0,10000000.0,20000000.0,0.0,100000000.0,100000000.0,0.0,0.0,1000000.0,3700000.0,2500000.0,3000000.0,596000000.0,3000000.0,3000000.0,2000000.0,2000000.0,2500000.0,0.0,0.0,0.0,0.0,-10000000.0,23480000000.0,0.0,0.0,0.0,-10000000.0,2017000000.0,28000000.0,24000000.0,28000000.0,30000000.0,22000000.0,20000000.0,0.0,20000000.0,24000000.0
17135,-76580000000.0,10000000.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,7534000000.0,8855000000.0,-3000000.0,0.0,0.0,0.0,66680000000.0,0.0,-10000000.0,-4000000.0,4000000.0,3000000.0,3000000.0,8409000000.0,3000000.0,2000000.0,4521000000.0,3000000.0,3000000.0,3000000.0,6014000000.0,3000000.0,2000000.0,-8268000000.0,1000000.0,1000000.0,0.0,10000000.0,0.0,2000000.0
17136,-10000000.0,-10000000.0,0.0,-10000000.0,9700000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-4105000000.0,-1000000.0,4058000000.0,0.0,-7000000.0,-1000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,2510000000.0,-20000000.0,-10000000.0,-856000000.0,-1046000000.0,11000000.0,-946000000.0,10000000.0,9000000.0,7000000.0,0.0,0.0,10000000.0,9000000.0
17137,-10000000.0,-10000000.0,0.0,10000000.0,10000000.0,10000000.0,100000000.0,-247400000000.0,641800000000.0,10000000.0,3999000000.0,2000000.0,2000000.0,4000000.0,4000000.0,2000000.0,3000000.0,3000000.0,3000000.0,2000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,14000000.0,6542000000.0,-7796000000.0,5888000000.0,30000000.0,24000000.0,30000000.0,0.0,20000000.0,8737000000.0
17138,0.0,-10000000000.0,0.0,20000000.0,66270000000.0,10000000.0,282700000000.0,100000000.0,100000000.0,0.0,-7000000.0,-14000000.0,-13000000.0,-16000000.0,-3084000000.0,2273000000.0,20000000.0,10000000.0,10000000.0,-13000000.0,6000000.0,11600000.0,-1392000000.0,15000000.0,14000000.0,12000000.0,10000000.0,10000000.0,16940000000.0,13000000.0,22000000.0,38000000.0,37000000.0,40000000.0,40000000.0,40000000.0,0.0,-208700000000.0,172900000000.0,38000000.0
17139,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2303000000.0,2638000000.0,-8971000000.0,1000000.0,0.0,0.0,0.0,0.0,-2861000000.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,7885000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0
17140,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,3000000.0,2000000.0,1000000.0,2000000.0,0.0,2000000.0,1000000.0
17141,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-8269000000.0,4000000.0,4000000.0,-2498000000.0,5000000.0,4000000.0,50500000000.0,10000000.0,0.0,4000000.0,-2000000.0,-5000000.0,-4000000.0,-5200000.0,-1.0,-4200000.0,0.0,0.0,0.0,-4000000.0
17142,0.0,3340000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,3000000.0,2000000.0,-1592000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2566000000.0,2000000.0,500000.0,-600000.0,-1100000.0,-800000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-7309000000.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-4115000000.0,-2000000.0,0.0,-2000000.0,-3000000.0
17143,0.0,0.0,-44920000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,-52390000000.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,1716000000.0,-3000000.0,-5000000.0,-10000000.0,-10000000.0,-10000000.0,0.0,-10000000.0,-10000000.0,9697000000.0,-6100000.0,1674000000.0,-7800000.0,-9000000.0,-9000000.0,-7000000.0,1000000.0,9000000.0,8000000.0,-8200000.0
17144,0.0,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-4000000.0,-6558000000.0,-8000000.0,-5623000000.0,19880000000.0,-7000000.0,-10000000.0,0.0,-10000000.0,-8000000.0,6973000000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,-4000000.0,0.0,-10000000.0,-10000000.0,-4000000.0
17145,0.0,0.0,7480000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-3000000.0,-4000000.0,530000000.0,0.0,-10000000.0,0.0,0.0,-10000000.0,4100000000.0,-1500000.0,-2400000.0,-3000000.0,-3000000.0,-3000000.0,-3000000.0,-3000000.0,0.0,-3000000.0,-3000000.0
17146,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2000000.0,1000000.0,7462000000.0,1000000.0,2000000.0,400000.0,300000.0,400000.0,400000.0,400000.0,400000.0,500000.0,-500000.0,400000.0,500000.0
17147,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,77750000000.0,0.0,-3000000.0,-4000000.0,-4000000.0,0.0,-4000000.0,0.0,0.0,0.0,-4000000.0,-5497000000.0,2000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,-2000000.0,1000000.0,6013000000.0,0.0,0.0,0.0,568000000.0,0.0,0.0,1000000.0,0.0,0.0,0.0
17148,10000000.0,10000000.0,0.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,20600000000.0,3000000.0,-5919000000.0,2000000.0,3000000.0,3000000.0,2000000.0,3000000.0,0.0,3000000.0,3000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-3583000000.0,1000000.0,2000000.0,2000000.0,-2000000.0
17149,0.0,0.0,10000000.0,0.0,0.0,10000000.0,10000000.0,0.0,10000000.0,0.0,-1500000.0,-500000.0,395300000.0,-100000.0,200000.0,100000.0,100000.0,100000.0,100000.0,100000.0,-900000.0,-200000.0,0.0,-10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,2989000000.0,1000000.0,0.0,1000000.0,-2528000000.0
17150,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,70550000000.0,0.0,0.0,3000000.0,3000000.0,3000000.0,2000000.0,3000000.0,1686000000.0,0.0,3000000.0,3000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,1000000.0,1000000.0,-2473000000.0,-2000000.0
17151,-10000000.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-5000000.0,-4000000.0,-3000000.0,-4000000.0,0.0,-4000000.0,0.0,-10000000.0,0.0,-4000000.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,2485000000.0,1000000.0,-1600000.0,4331000000.0,2000000.0,0.0,0.0,0.0,1000000.0,0.0,-926000000.0,1000000.0,0.0,1000000.0,0.0
17152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,100000.0,300000.0,400000.0,300000.0,-999700000.0,400000.0,-39200000.0,-500000.0,400000.0,0.0
17153,-87580000000.0,0.0,0.0,0.0,0.0,9440000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,-19430000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,206000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-5779000000.0,-1000000.0,-1000000.0,1358000000.0,-1000000.0,0.0,-1000000.0,-1000000.0
17154,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-2000000.0,-1000000.0,5462000000.0,8495000000.0,-1000000.0,0.0,-10000000.0,0.0,-2000000.0,-2000000.0,-2000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,0.0,-10000000.0,0.0,-6131000000.0,0.0,1000000.0,-8495000000.0,2000000.0,7075000000.0,1000000.0,0.0,0.0,0.0,1000000.0
17155,0.0,10000000.0,20000000.0,20000000.0,20000000.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,-6740000000.0,10000000.0,0.0,10000000.0,0.0,-2078000000.0,0.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,-1000000.0,-1000000.0,0.0,0.0,-1000000.0,4310000000.0,-1000000.0,0.0,4121000000.0
17156,0.0,0.0,0.0,10000000.0,10000000.0,-25460000000.0,0.0,0.0,0.0,0.0,-1400000.0,-230800000.0,100000.0,-100000.0,-118700000.0,100000.0,100000.0,8.0,100000.0,0.0,-96.0,-29.0,8.0,-5.0,7.0,7.0,3.0,5.0,5.0,5.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17157,20000000.0,20000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,100000000.0,41950000000.0,10000000.0,10000000.0,-36260000000.0,10000000.0,-63980000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,1000000.0,2000000.0,1000000.0,2000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,4940000000.0,-1000000.0,-1000000.0,-1000000.0,-46000000.0,0.0,0.0,-1000000.0
17158,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-5356000000.0,-2000000.0,-2000000.0,0.0,0.0,0.0,-1000000.0,5966000000.0,-7238000000.0,-3000000.0,-3000000.0,-2000000.0,-2000000.0,0.0,-10000000.0,0.0,-2000000.0,1000000.0,2000000.0,1000000.0,1000000.0,-7676000000.0,1000000.0,0.0,0.0,0.0,1000000.0
17159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,4994000000.0,0.0,0.0,0.0,-5734000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0
17160,0.0,10000000.0,0.0,0.0,10000000.0,10000000.0,-63530000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,5000000.0,4000000.0,4000000.0,4000000.0,4000000.0,10000000.0,10000000.0,10000000.0,4000000.0,-3000000.0,-5000000.0,-5000000.0,-5200000.0,-478.0,-4100000.0,0.0,0.0,10000000.0,-5000000.0
17161,0.0,10000000.0,38980000000.0,0.0,-65600000000.0,10000000.0,0.0,71200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,1000000.0,3027000000.0,2000000.0,2000000.0,2000000.0,5717000000.0,2000000.0,0.0,2000000.0,4349000000.0
17162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,-8720000000.0,0.0,0.0,0.0,0.0,0.0,-4060000000.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0
17163,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,-1000000.0,1000000.0,4610000000.0,2000000.0,1000000.0,-2843000000.0,2000000.0,6625000000.0,1000000.0,1000000.0,-1700000.0,-554600000.0,-800000.0,-1000000.0,-1000000.0,-800000.0,-1000000.0,-1000000.0,-1000000.0,688500000.0,-2000000.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-10000000.0,-3000000.0,-2000000.0
17164,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,-3000000.0,-3000000.0,-4000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,486400000.0,-2700000.0,-2900000.0,-3000000.0,-3000000.0,-3000000.0,-687000000.0,0.0,-3000000.0,306700000.0
17165,0.0,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,-32320000000.0,-1540000000.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3388000000.0,-7000000.0,-8000000.0,-7000000.0,0.0,-7000000.0,-10000000.0,65420000000.0,0.0,-7000000.0,6972000000.0,-9508000000.0,-7096000000.0,-4000000.0,-4000000.0,-3000000.0,-10000000.0,-10000000.0,0.0,-4000000.0
17166,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-6040000000.0,-10000000.0,-64720000000.0,0.0,-10000000.0,50840000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,54350000000.0,0.0,8852000000.0,-4000000.0,-5000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-5000000.0,-169300000.0,-8000000.0,-8100000.0,-9000000.0,-9000000.0,-8000000.0,9000000.0,9000000.0,8000000.0,-8300000.0
17167,20000000.0,20000000.0,10000000.0,20000000.0,20000000.0,20000000.0,0.0,100000000.0,0.0,10000000.0,0.0,10000000.0,0.0,10000000.0,-66860000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,-10000000.0,2899000000.0,-11000000.0,-16000000.0,-815000000.0,-11000000.0,21700000000.0,20000000.0,-24830000000.0,-12000000.0
17168,0.0,-10000000.0,0.0,-37430000000.0,20000000.0,10000000.0,147700000000.0,0.0,100000000.0,0.0,0.0,10000000.0,3970000000.0,0.0,10000000.0,0.0,10000000.0,0.0,-55610000000.0,10000000.0,-4847000000.0,-10000000.0,-5000000.0,6600000.0,5000000.0,400000.0,10000000.0,10000000.0,10000000.0,-5000000.0,-17000000.0,-29000000.0,-886000000.0,27600000.0,-6842000000.0,20900000.0,20000000.0,100000000.0,20000000.0,761000000.0
