Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
22929,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,-1000000.0,0.0,1000000.0,1000000.0,-1000000.0,551300000.0,-600000.0,-515400000.0,-700000.0,0.0,-600000.0,0.0,0.0,0.0,844500000.0
22930,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8479000000.0,0.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,18.0,22.0,20.0,17.0,0.0,0.0,0.0,16.0
22931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45620000000.0,0.0,0.0,-1000000.0,-500000.0,256300000.0,-200000.0,603700000.0,0.0,400000.0,400000.0,300000.0,-33.0,100000.0,0.0,-100000.0,-25400000.0,-100000.0,-26200000.0,0.0,0.0,0.0,0.0,-200000.0,-200000.0,-200000.0,-300000.0,-300000.0,-200000.0,0.0,0.0,0.0,-524000000.0
22932,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,-200000.0,31300000.0,-200000.0,-200000.0,-300000.0,-200000.0,0.0,0.0,0.0,-300000.0
22933,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,1000000.0,0.0,3043000000.0,-1000000.0,-300000.0,-496000000.0,-600000.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,-600000.0
22934,0.0,0.0,0.0,0.0,19880000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,400000.0,-241400000.0,700000.0,900000.0,900000.0,500000.0,0.0,0.0,0.0,1000000.0
22935,-23660000000.0,22600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,3000000.0,0.0,2000000.0,2000000.0,2000000.0,0.0,57700000000.0,0.0,0.0,1000000.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,10000000.0,0.0,-600000.0,191.0,378800000.0,356.0,-736900000.0,-4000000.0,-3100000.0,-26720000000.0,0.0,0.0,3400000.0
22936,10000000.0,65360000000.0,10000000.0,20000000.0,20000000.0,20000000.0,100000000.0,0.0,0.0,1100000000.0,0.0,0.0,0.0,10000000.0,6000000.0,10000000.0,-353600000000.0,100000000.0,0.0,10000000.0,874000000.0,7274000000.0,3000000.0,3000000.0,3000000.0,2649000000.0,0.0,0.0,0.0,-4749000000.0,3000000.0,5000000.0,5685000000.0,5300000.0,-6000000.0,4900000.0,100000000.0,0.0,0.0,5000000.0
22937,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0,-300000.0,-2242000000.0,-300000.0,1000000.0,1000000.0,2000000.0,2000000.0,2000000.0,2500000.0,2000000.0,0.0,0.0,0.0,2000000.0
22938,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6625000000.0,-5516000000.0,-6713000000.0,2000000.0,1400000.0,2000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22939,0.0,0.0,0.0,0.0,-73180000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,2377000000.0,-800000.0,-1200000.0,-1200000.0,-294800000.0,-694000000.0,-1000000.0,0.0,0.0,0.0,-1100000.0
22940,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300000.0,-515000000.0,-100000.0,-200000.0,-200000.0,-812800000.0,1000000.0,0.0,0.0,-181900000.0,-200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980000000.0
22941,0.0,0.0,0.0,0.0,0.0,-10000000.0,31780000000.0,0.0,-33740000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-2863000000.0,0.0,3716000000.0,-1000000.0,0.0,0.0,0.0,0.0,-1000000.0,8995.0,-1100000.0,-3.0,-1300000.0,-1200000.0,-1000000.0,0.0,0.0,-48410000000.0,1100000.0
22942,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,-82090000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,6110000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,-100000.0,-100000.0,-364700000.0,-200000.0,-100000.0,-100000.0,0.0,0.0,0.0,-100000.0
22943,0.0,0.0,0.0,0.0,-10000000.0,0.0,10000000.0,0.0,10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,0.0,-1000000.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,400000.0,400000.0,300000.0,0.0,0.0,0.0,0.0
22944,10000000.0,20000000.0,20000000.0,20000000.0,64190000000.0,20000000.0,100000000.0,0.0,100000000.0,-75490000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,713000000.0,3171000000.0,2700000.0,266.0,-444500000.0,0.0,0.0,0.0,2000000.0
22945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,200000.0,659900000.0,200000.0,-17.0,100000.0,0.0,-7820000000.0,0.0,100000.0,100000.0,100000.0,-275300000.0,100000.0,0.0,0.0,0.0,1000000.0,0.0,0.0
22946,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,700000.0,1100000.0,1200000.0,1400000.0,-132.0,1100000.0,0.0,0.0,0.0,1100000.0
22947,0.0,83150000000.0,-10000000.0,-10000000.0,0.0,87200000000.0,10000000.0,0.0,10000000.0,78200000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,7318000000.0,-6155000000.0,7408000000.0,1000000.0,659300000.0,1000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,604900000.0,0.0,0.0,0.0,0.0,0.0,0.0
22948,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,-7586000000.0,300000.0,-436700000.0,200000.0,1000000.0,2000000.0,4151000000.0,-6343000000.0,2000000.0,2400000.0,2000000.0,10000000.0,10000000.0,0.0,2000000.0
22949,10000000.0,20000000.0,20000000.0,20000000.0,10000000.0,20000000.0,100000000.0,0.0,0.0,20000000.0,11530000000.0,0.0,10000000.0,10000000.0,6000000.0,0.0,0.0,0.0,0.0,0.0,3000000.0,6501000000.0,3000000.0,4000000.0,4000000.0,3000000.0,0.0,-116000000000.0,10000000.0,4000000.0,3793000000.0,4700000.0,4875000000.0,565.0,75000000.0,492.0,0.0,0.0,0.0,6000000.0
22950,0.0,10000000.0,10000000.0,20000000.0,20000000.0,10000000.0,0.0,0.0,0.0,20000000.0,0.0,0.0,-37520000000.0,0.0,10000000.0,10000000.0,0.0,0.0,100000000.0,10000000.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,1000000.0,2000000.0,2000000.0,2100000.0,2500000.0,1800000.0,0.0,0.0,0.0,2000000.0
22951,0.0,0.0,0.0,0.0,0.0,0.0,75880000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-470700000.0,0.0,800000.0,46970000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,1000000.0,0.0,1000000.0,200000.0,300000.0,300000.0,1000000.0,0.0,0.0,-647000000.0
22952,0.0,-67780000000.0,-10000000.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,3941000000.0,6470000000.0,0.0,0.0,0.0,0.0,-1000000.0,511100000.0,-200000.0,-200000.0,814300000.0,-200000.0,-100000.0,0.0,0.0,0.0,-200000.0
22953,45640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-1000000.0,2123000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,-600000.0,-1000000.0,-1000000.0,1124000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0
22954,10000000.0,0.0,72190000000.0,62740000000.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,10000000.0,0.0,0.0,0.0,2000000.0,3000000.0,2000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,1.0,-2400000.0,324.0,-2100000.0,-3000000.0,-2500000.0,-39770000000.0,0.0,10000000.0,87400000.0
22955,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,-10000000.0,0.0,0.0,1000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,7525000000.0,1000000.0,0.0,2170000000.0,0.0,1000000.0,-1000000.0,-800000.0,-900000.0,-500000.0,-800000.0,-600000.0,0.0,0.0,0.0,-80.0
22956,0.0,10000000.0,0.0,-3050000000.0,0.0,0.0,-84140000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,10000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,10000000.0,1000000.0,-41.0,-59.0,-58.0,-66.0,-600000.0,-50.0,10000000.0,0.0,0.0,-478200000.0
22957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,3997000000.0,1000000.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
22958,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-61.0,-30.0,-23.0,-23.0,-6.0,0.0,-6677000000.0,0.0,300000.0,200000.0,200000.0,100000.0,200000.0,200000.0,538400000.0,0.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22959,0.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,0.0,-44830000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,788500000.0,134300000.0,200000.0,200000.0,200000.0,0.0,0.0,0.0,412400000.0
22960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26020000000.0,0.0,0.0,10000000.0,0.0,0.0,0.0,-27170000000.0,1000000.0,1000000.0,8902000000.0,1000000.0,2908000000.0,1000000.0,0.0,10000000.0,0.0,1000000.0,-208400000.0,-612300000.0,500000.0,600000.0,700000.0,500000.0,0.0,0.0,0.0,500000.0
22961,-10000000.0,-2530000000.0,-10000000.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-3490000000.0,0.0,1000000.0,0.0,-1160000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,10000000.0,0.0,1000000.0,300000.0,100000.0,-500000.0,-400000.0,553700000.0,894000000.0,0.0,0.0,0.0,-30.0
22962,0.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,2000000.0,0.0,0.0,-77300000000.0,10000000.0,0.0,-1000000.0,1000000.0,1000000.0,2000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1000000.0,133.0,-1600000.0,264.0,-2500000.0,-3000000.0,-2500000.0,0.0,0.0,0.0,2100000.0
22963,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.0,10000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,-1000000.0,-2000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,-2000000.0,-5000000.0,-4000000.0,-5000000.0,-4370000000.0,-3000000.0,0.0,753400000000.0,10000000.0,-3000000.0
22964,20000000.0,20000000.0,-38140000000.0,20000000.0,-28600000000.0,81640000000.0,0.0,0.0,541900000000.0,20000000.0,10000000.0,0.0,-33650000000.0,0.0,6000000.0,10000000.0,0.0,0.0,0.0,10000000.0,1000000.0,3000000.0,3000000.0,3631000000.0,3100000.0,2000000.0,0.0,0.0,48340000000.0,-4362000000.0,-3700000.0,-5000000.0,-6200000.0,-6000000.0,-7000000.0,-5000000.0,0.0,0.0,10000000.0,-3199742.0
22965,-16730000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,-32750000000.0,0.0,0.0,0.0,10000000.0,3000000.0,0.0,10000000.0,0.0,0.0,0.0,2000000.0,0.0,0.0,0.0,-1000000.0,4634000000.0,0.0,0.0,0.0,0.0,2000000.0,3000000.0,2000000.0,3200000.0,281.0,-232800000.0,0.0,0.0,0.0,6383000000.0
22966,23210000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4000000.0,8494000000.0,-1000000.0,-1000000.0,0.0,0.0,-8173000000.0,1000000.0,-1000000.0,6514000000.0,-1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,0.0,174.0,-2200000.0,267.0,344600000.0,-3000000.0,-2400000.0,10000000.0,0.0,0.0,2400000.0
22967,0.0,-51110000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,-5660000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,-3000000.0,-4000000.0,1113000000.0,-5000000.0,-5000000.0,-3000000.0,0.0,0.0,10000000.0,-4000000.0
22968,10000000.0,20000000.0,37640000000.0,20000000.0,10000000.0,20000000.0,0.0,0.0,0.0,-50470000000.0,0.0,0.0,10000000.0,10000000.0,7000000.0,10000000.0,0.0,0.0,0.0,10000000.0,3000000.0,3000000.0,2000000.0,3000000.0,3300000.0,3612000000.0,0.0,0.0,0.0,3000000.0,-230700000.0,-5000000.0,157200000.0,2838000000.0,-6000000.0,-5000000.0,10000000.0,0.0,0.0,-5300000.0
22969,10000000.0,8920000000.0,10000000.0,10000000.0,52930000000.0,10000000.0,0.0,0.0,0.0,10000000.0,0.0,10000000.0,10000000.0,-3140000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,-2000000.0,-1000000.0,-1000000.0,-1000000.0,-7714000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,1000000.0,-3859000000.0,3000000.0,2000000.0,2700000.0,-1087000000.0,10000000.0,0.0,0.0,2000000.0
22970,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,3000000.0,1000000.0,0.0,-1000000.0,0.0,-1000000.0,0.0,-600000.0,1000000.0,1000000.0,2000000.0,-8377000000.0,2000000.0,1000000.0,2000000.0,1000000.0,0.0,0.0,0.0,1792000000.0,1700000.0,-2500000.0,2900000.0,-2600000.0,-3000000.0,529500000.0,13870000000.0,0.0,0.0,638100000.0
22971,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,-10000000.0,0.0,23930000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,200000.0,-732400000.0,200000.0,200000.0,-124900000.0,0.0,0.0,0.0,200000.0
22972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,0.0,1000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,-381500000.0
22973,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,28340000000.0,0.0,0.0,1000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,-1178000000.0,454800000.0,700000.0,900000.0,900000.0,0.0,800000.0,0.0,0.0,0.0,700000.0
22974,0.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,1100000.0,500000.0,841700000.0,-53000000.0,0.0,-100000.0,0.0,0.0,0.0,300000.0,0.0,-886600000.0,-100000.0,-200000.0,-200000.0,-220600000.0,0.0,0.0,0.0,-100000.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0
22975,10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,-315800000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,10000000.0,0.0,0.0,0.0,1000000.0,46000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,-385300000.0,800000.0,1000000.0,900000.0,3137.0,215900000.0,0.0,0.0,0.0,900000.0
22976,10000000.0,0.0,9640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,-7271000000.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22977,0.0,0.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,100000.0,-826000000.0,200000.0,510500000.0,-23.0,200000.0,1000000.0,0.0,0.0,200000.0
22978,0.0,0.0,67040000000.0,-77050000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-2000000.0,-2000000.0,-1000000.0,-2000000.0,10000000.0,10000000.0,0.0,-2000000.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0
22979,0.0,-10000000.0,0.0,84140000000.0,0.0,0.0,10000000.0,0.0,0.0,-70480000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,-1000000.0,8333000000.0,0.0,0.0,0.0,-1000000.0,-400000.0,-700000.0,-800000.0,-900000.0,-900000.0,219800000.0,0.0,0.0,0.0,-700000.0
22980,0.0,0.0,0.0,-10000000.0,0.0,0.0,10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39410000000.0,0.0,0.0,0.0,-1000000.0,5984000000.0,0.0,-1000000.0,0.0,0.0,0.0,3536000000.0,0.0,-3428000000.0,1000000.0,2000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0
22981,-280000000.0,-1450000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,-1000000.0,0.0,0.0,400000.0,1000000.0,400000.0,0.0,0.0,51200000.0,-794900000.0,-200000.0,830500000.0,-200000.0,0.0,0.0,0.0,617200000.0,-200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22982,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,10000000.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,-2078000000.0,1000000.0,800000.0,1000000.0,0.0,0.0,0.0,1000000.0
22983,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,10000000.0,0.0,10000000.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,1000000.0,200000.0,300000.0,200000.0,300000.0,300000.0,200000.0,0.0,0.0,1000000.0,200000.0
22984,0.0,-78850000000.0,0.0,-10000000.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,-2114000000.0,0.0,0.0,0.0,0.0,0.0,-2.0,-278300000.0,-126.0,-1400000.0,-1400000.0,-1200000.0,0.0,0.0,0.0,1200000.0
22985,0.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744000000.0,0.0,-1000000.0,-1000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,700000.0,1000000.0,900000.0,1100000.0,76700000.0,800000.0,0.0,0.0,0.0,1000000.0
22986,-10000000.0,-10000000.0,75410000000.0,0.0,-10000000.0,84950000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,-1693000000.0,0.0,0.0,10000000.0,-1000000.0,282900000.0,-900000.0,-800000.0,-900000.0,-1000000.0,-700000.0,0.0,0.0,0.0,81.0
22987,-10000000.0,0.0,-10000000.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,-10000000.0,-10000000.0,72260000000.0,-10000000.0,0.0,10000000.0,0.0,88570000000.0,-10000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,-1000000.0,1000000.0,-5066000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,1000000.0
22988,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,-1000000.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,0.0,-1000000.0,0.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,100000.0,0.0,-100000.0,0.0,0.0,0.0,0.0,0.0,0.0
22989,76220000000.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63190000000.0,-10000000.0,0.0,-10000000.0,0.0,0.0,0.0,100000000.0,0.0,0.0,-3086000000.0,0.0,0.0,1000000.0,0.0,1000000.0,0.0,-100000.0,0.0,0.0,-96.0,-129.0,-139.0,762700000.0,-1500000.0,-1100000.0,0.0,0.0,0.0,1300000.0
22990,-10000000.0,-10000000.0,-10000000.0,-76600000000.0,0.0,0.0,10000000.0,0.0,10000000.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,478000000.0,0.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,1000000.0,100000.0,200000.0,-615400000.0,300000.0,200000.0,200000.0,1000000.0,0.0,0.0,200000.0
22991,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-19990000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,6040000000.0,1000000.0,1000000.0,0.0,0.0,-3248000000.0,1000000.0,0.0,0.0,0.0,8659000000.0
22992,0.0,0.0,0.0,-10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000.0,1000000.0,1000000.0,0.0,-1000000.0,2276000000.0,0.0,0.0,-1000000.0,0.0,0.0,0.0,0.0,0.0,-1774000000.0
22993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6616000000.0,-1000000.0,-2000000.0,-1000000.0,0.0,0.0,0.0,0.0,4580000000.0,100000.0,300000.0,497000000.0,300000.0,27.0,300000.0,0.0,1000000.0,1000000.0,200000.0
